runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
159880.patrick.ledeun,Patrick LE DEUN,,,France,FR,,45-49,H
2617903.danpeter.lindgrenlauritzson,Dan Peter LINDGREN LAURITZSON,,,Suède,SE,,20-34,H
8269.patrick.mathurin,Patrick MATHURIN,,,France,FR,,45-49,H
389817.andrea.tomatis,Andrea TOMATIS,,,Italie,IT,,40-44,H
36903.hiromi.kawaguchi,Hiromi KAWAGUCHI,,,Japon,JP,,50-54,F
802422.kapou.cheong,Ka Pou CHEONG,,,"Macao, Chine",MO,,35-39,H
263567.wanchiu.lam,Wan Chiu LAM,,,"Hong Kong, Chine",HK,,40-44,H
614212.ji.wu,Ji WU,,,Chine,CN,,40-44,H
723671.csaba.szigeti,Csaba SZIGETI,,,Hongrie,HU,,20-34,H
810926.jon.paradowski,Jon PARADOWSKI,,,Canada,CA,,40-44,H
44264.christian.rouxel,Christian ROUXEL,,,France,FR,,55-59,H
692374.seongha.jeon,Seong-Ha JEON,,,Corée du Sud,KR,,50-54,H
565730.peterwh.wong,Peter W H WONG,,,Royaume-Uni,GB,,45-49,H
392225.gustavo.viceconti,Gustavo VICECONTI,,,Argentine,AR,,45-49,H
145603.stephane.maignan,Stephane MAIGNAN,,,France,FR,,45-49,H
533906.maria.andrade,Maria ANDRADE,,,Portugal,PT,,40-44,F
565714.chunho.leung,Chun-Ho LEUNG,,,"Hong Kong, Chine",HK,,40-44,H
767548.thierry.tabareau,Thierry TABAREAU,,,France,FR,,55-59,H
156953.olivier.delcloy,Olivier DELCLOY,,,France,FR,,45-49,H
73163.dominique.debare,Dominique DEBARE,,,France,FR,,45-49,H
81894.rainer.eberheim,Rainer EBERHEIM,,,Allemagne,DE,,45-49,H
8102.denis.bonneaud,Denis BONNEAUD,,,France,FR,,40-44,H
46164.michael.panzer,Michael PANZER,,,Allemagne,DE,,50-54,H
335770.michael.beech,Michael BEECH,,,Royaume-Uni,GB,,55-59,H
156009.philippe.lory,Philippe LORY,,,France,FR,,55-59,H
200643.matias.vukasovic,Matias VUKASOVIC,,,Argentine,AR,,35-39,H
32355.angel.salvopoderos,Angel SALVO-PODEROS,,,Espagne,ES,,60-64,H
200596.francisco.somoza,Francisco SOMOZA,,,Argentine,AR,,55-59,H
12809.roque.lucas,Roque LUCAS,,,Espagne,ES,,60-64,H
407205.claudia.schroegel,Claudia SCHROEGEL,,,Allemagne,DE,,35-39,F
951493.naaman.azmi,Naaman AZMI,,,Israël,IL,,20-34,H
1089035.nick.wilkins,Nick WILKINS,,,Royaume-Uni,GB,,45-49,H
612028.forwing.yang,Forwing YANG,,,"Hong Kong, Chine",HK,,50-54,H
187205.roger.radermacher,Roger RADERMACHER,,,Belgique,BE,,45-49,H
1519815.claudia.sales,Claudia SALES,,,Mexique,MX,,40-44,F
694360.billy.cheung,Billy CHEUNG,,,"Hong Kong, Chine",HK,,45-49,H
828889.mila.marlina,Mila MARLINA,,,Indonésie,ID,,45-49,F
400667.paul.tsang,Paul TSANG,,,"Hong Kong, Chine",HK,,60-64,H
238713.mickael.leliard,Mickael LE LIARD,,,France,FR,,40-44,H
37962.jean.goreau,Jean GOREAU,,,France,FR,,70-74,H
196622.damien.ducroux,Damien DUCROUX,,,France,FR,,45-49,H
699880.yuji.kudo,Yuji KUDO,,,Japon,JP,,45-49,H
412585.choosiongalex.ang,Choo Siong Alex ANG,,,Singapour,SG,,40-44,H
243416.thomas.joubaire,Thomas JOUBAIRE,,,France,FR,,20-34,H
128470.pierre.chanyaochong,Pierre CHAN-YAO CHONG,,,France,FR,,60-64,H
1198717.silvianoemi.postigo,Silvia-Noemí POSTIGO,,,Argentine,AR,,45-49,F
1198719.gabriel.strassburger,Gabriel STRASSBURGER,,,Argentine,AR,,45-49,H
174417.ernesto.villategonzalez,Ernesto VILLATE GONZALEZ,,,Espagne,ES,,40-44,H
560963.sylwia.oracz,Sylwia ORACZ,,,Pologne,PL,,45-49,F
625928.stephen.brennan,Stephen BRENNAN,,,Irlande,IE,,55-59,H
227834.samuelmingwai.wong,Samuel Ming Wai WONG,,,"Hong Kong, Chine",HK,,45-49,H
41372.mickael.boutin,Mickael BOUTIN,,,France,FR,,45-49,H
542536.vanja.somodi,Vanja SOMODI,,,Croatie,HR,,20-34,H
127868.thierry.mottin,Thierry MOTTIN,,,France,FR,,50-54,H
33383.frederic.burg,Frederic BURG,,,France,FR,,50-54,H
8660.isabelle.loubet,Isabelle LOUBET,,,France,FR,,45-49,F
246404.palmira.decamposgeria,Palmira DE CAMPOS-GERIA,,,Portugal,PT,,50-54,F
1035889.chumpol.chaikanarakkul,Chumpol CHAIKANARAKKUL,,,Thaïlande,TH,,40-44,H
510949.mizue.nakajima,Mizue NAKAJIMA,,,Japon,JP,,45-49,F
34697.luca.pelliconi,Luca PELLICONI,,,Italie,IT,,45-49,H
218571.bruno.kestemont,Bruno KESTEMONT,,,Belgique,BE,,55-59,H
26471.jerome.herve,Jerome HERVE,,,France,FR,,45-49,H
266579.marta.benzi,Marta BENZI,,,Italie,IT,,50-54,F
142231.yasuo.tanaka,Yasuo TANAKA,,,Japon,JP,,50-54,H
187088.razif.yahya,Razif YAHYA,,,Malaisie,MY,,45-49,H
1121975.joseph.sibal,Joseph SIBAL,,,Philippines,PH,,20-34,H
151165.kate.cheung,Kate CHEUNG,,,"Hong Kong, Chine",HK,,50-54,F
412411.baoen.hong,Baoen HONG,,,Chine,CN,,45-49,H
695684.koji.kunimoto,Koji KUNIMOTO,,,Japon,JP,,50-54,H
665215.masashi.sano,Masashi SANO,,,Japon,JP,,50-54,H
191475.enric.gonzalezgispert,Enric GONZALEZ-GISPERT,,,Espagne,ES,,45-49,H
715925.rares.voda,Rares VODA,,,Roumanie,RO,,40-44,H
226446.xavier.alonsoblasi,Xavier ALONSO-BLASI,,,Espagne,ES,,55-59,H
83005.anthony.barbe,Anthony BARBE,,,France,FR,,45-49,H
215560.philippe.selva,Philippe SELVA,,,France,FR,,40-44,H
142463.masaaki.satake,Masaaki SATAKE,,,Japon,JP,,45-49,H
688052.denis.litoshik,Denis LITOSHIK,,,Russie,RU,,35-39,H
563088.jeffrey.postholmberg,Jeffrey POST-HOLMBERG,,,Etats-Unis,US,,60-64,H
113182.pascal.bruneaux,Pascal BRUNEAUX,,,France,FR,,50-54,H
1184883.allen.kerton,Allen KERTON,,,Royaume-Uni,GB,,55-59,H
227937.chunbong.leung,Chun Bong LEUNG,,,"Hong Kong, Chine",HK,,40-44,H
944029.mankit.lee,Man Kit LEE,,,"Hong Kong, Chine",HK,,40-44,H
771668.waiman.ng,Wai Man NG,,,"Hong Kong, Chine",HK,,45-49,H
110702.jerome.labarre,Jerome LABARRE,,,France,FR,,35-39,H
763592.kaiyau.sak,Kai Yau SAK,,,"Hong Kong, Chine",HK,,35-39,H
831999.weekooncollin.cheong,Wee Koon Collin CHEONG,,,Singapour,SG,,40-44,H
354896.tomasz.janik,Tomasz JANIK,,,Pologne,PL,,45-49,H
548173.dominik.michalczuk,Dominik MICHALCZUK,,,Pologne,PL,,40-44,H
124503.xabier.irazustabarrena,Xabier IRAZUSTABARRENA,,,Espagne,ES,,35-39,H
5016661.unknown.unknown,Unknown UNKNOWN,,,"Hong Kong, Chine",HK,,80+,H
106918.jesus.cavamauricio,Jesus CAVA-MAURICIO,,,Espagne,ES,,35-39,H
45019.einar.iversen,Einar IVERSEN,,,Norvège,NO,,55-59,H
201202.petri.lassheikki,Petri LASSHEIKKI,,,Finlande,FI,,40-44,H
146720.gaetan.lesguer,Gaetan LESGUER,,,France,FR,,45-49,H
429523.frederic.oliveira,Frederic OLIVEIRA,,,France,FR,,40-44,H
19234.wolfgang.knopfle,Wolfgang KNÖPFLE,,,Allemagne,DE,,50-54,H
127874.mark.johnson,Mark JOHNSON,,,Royaume-Uni,GB,,50-54,H
54172.peter.priolo,Peter PRIOLO,,,Etats-Unis,US,,45-49,H
46098.christoph.geiger,Christoph GEIGER,,,Suisse,CH,,75-79,H
405902.kyoko.kikuchi,Kyoko KIKUCHI,,,Japon,JP,,20-34,F
40801.joaquim.lima,Joaquim LIMA,,,Portugal,PT,,50-54,H
493874.benjamin.holst,Benjamin HOLST,,,Danemark,DK,,45-49,H
51743.frits.vanderlubben,Frits VAN DER LUBBEN,,,Pays-Bas,NL,,55-59,H
68986.jana-.drost,Jan A. DROST,,,Pays-Bas,NL,,50-54,H
363997.mohamed.ahelchiaa,Mohamed AHELCHIAA,,,Belgique,BE,,55-59,H
614483.antonio.bernalgonzalez,Antonio BERNAL-GONZALEZ,,,Espagne,ES,,45-49,H
536832.zhiyun.peng,Zhiyun PENG,,,Chine,CN,,45-49,H
737497.caroline.upton,Caroline UPTON,,,Royaume-Uni,GB,,50-54,F
21347.giuliano.pavan,Giuliano PAVAN,,,Italie,IT,,65-69,H
478934.lukas.rakoncaj,Lukas RAKONCAJ,,,République tchèque,CZ,,40-44,H
557.alain.lorvellec,Alain LORVELLEC,,,France,FR,,55-59,H
64136.patrick.titze,Patrick TITZE,,,Suisse,CH,,45-49,H
554425.anton.slagers,Anton SLAGERS,,,Pays-Bas,NL,,50-54,H
689937.david.price,David PRICE,,,Royaume-Uni,GB,,40-44,H
204426.waisun.lam,Wai-Sun LAM,,,Chine,CN,,45-49,H
400794.shusum.kong,Shu Sum KONG,,,"Hong Kong, Chine",HK,,40-44,H
40554.michel.lespect,Michel LESPECT,,,France,FR,,60-64,H
750426.pascal.boucher,Pascal BOUCHER,,,France,FR,,45-49,H
264476.sabrina.denadai,Sabrina DE NADAI,,,France,FR,,45-49,F
77087.thomas.renuart,Thomas RENUART,,,Belgique,BE,,40-44,H
342183.laurent.faganas,Laurent FAGANAS,,,France,FR,,45-49,H
12739.pedroaugusto.pestanaalves,Pedro Augusto PESTANA ALVES,,,Portugal,PT,,20-34,H
1218757.patrick.chan,Patrick CHAN,,,"Hong Kong, Chine",HK,,50-54,H
646155.john.booty,John BOOTY,,,Royaume-Uni,GB,,45-49,H
30270.piere.reymillet,Piere REY-MILLET,,,France,FR,,50-54,H
565778.heongki.chai,Heong Ki CHAI,,,Corée du Sud,KR,,55-59,H
716147.alanchristian.paredeshernandez,Alan Christian PAREDES HERNANDEZ,,,Mexique,MX,,35-39,H
126654.eduardo.beamontecordoba,Eduardo BEAMONTE-CORDOBA,,,Espagne,ES,,50-54,H
20023.markus.hirtner,Markus HIRTNER,,,Suisse,CH,,50-54,H
3782.patrick.verguet,Patrick VERGUET,,,France,FR,,60-64,H
565774.angelyinling.tsoi,Angel Yin Ling TSOI,,,"Hong Kong, Chine",HK,,55-59,F
562456.halldora.matthiasdottirproppe,Halldora MATTHIASDOTTIR PROPPE,,,Islande,IS,,45-49,F
733190.sinead.miggin,Sinead MIGGIN,,,Irlande,IE,,45-49,F
232295.pascal.vagne,Pascal VAGNE,,,France,FR,,45-49,H
303.cyrille.chartierkastler,Cyrille CHARTIER-KASTLER,,,France,FR,,50-54,H
73216.thomas.lorain,Thomas LORAIN,,,France,FR,,45-49,H
218298.jeanfrancois.smirnow,Jean-Francois SMIRNOW,,,France,FR,,55-59,H
55190.john.lavoie,John LAVOIE,,,Etats-Unis,US,,65-69,H
766174.boonthanit.suksodkeaw,Boonthanit SUKSODKEAW,,,Thaïlande,TH,,35-39,F
688900.dajiong.yang,Dajiong YANG,,,Chine,CN,,45-49,H
110820.francois.morrisson,Francois MORRISSON,,,France,FR,,50-54,H
262276.giuliano.comugnaro,Giuliano COMUGNARO,,,Italie,IT,,35-39,H
158289.masatake.yamamoto,Masatake YAMAMOTO,,,Japon,JP,,55-59,H
51064.manami.einaga,Manami EINAGA,,,Japon,JP,,40-44,F
438977.henrique.alves,Henrique ALVES,,,Brésil,BR,,35-39,H
367801.satoshi.yamane,Satoshi YAMANE,,,Japon,JP,,45-49,H
412499.kawah.ho,Ka Wah HO,,,"Hong Kong, Chine",HK,,45-49,H
311196.damir.curic,Damir CURIC,,,Croatie,HR,,50-54,H
204106.mauro.devicenzi,Mauro DEVICENZI,,,Italie,IT,,45-49,H
4674481.di.xu,Di XU,,,Chine,CN,,35-39,H
60498.barbara.brancaleone,Barbara BRANCALEONE,,,Italie,IT,,40-44,F
132702.roberto.anselma,Roberto ANSELMA,,,Italie,IT,,45-49,H
371279.frederic.peyronnet,Frederic PEYRONNET,,,France,FR,,50-54,H
1318079.jeanpierre.thomas,Jean-Pierre THOMAS,,,France,FR,,40-44,H
410173.gonzaloalberto.lencioni,Gonzalo Alberto LENCIONI,,,Argentine,AR,,35-39,H
201241.pasi.aspegren,Pasi ASPEGREN,,,Finlande,FI,,40-44,H
758760.gilles.suignard,Gilles SUIGNARD,,,France,FR,,20-34,H
82992.paulemmanuel.souteyrand,Paul-Emmanuel SOUTEYRAND,,,France,FR,,35-39,H
412435.francisbenjiel.castro,Francis Benjie L CASTRO,,,Singapour,SG,,40-44,H
104488.richard.bertiau,Richard BERTIAU,,,France,FR,,40-44,H
865621.clement.fartoukh,Clément FARTOUKH,,,France,FR,,40-44,H
765276.pawel.walczuk,Pawel WALCZUK,,,Pologne,PL,,35-39,H
724326.peng.zhu,Peng ZHU,,,Chine,CN,,20-34,H
26364.alain.kurth,Alain KURTH,,,France,FR,,50-54,H
162594.mark.tichinel,Mark TICHINEL,,,Etats-Unis,US,,55-59,H
65919.kersten.leich,Kersten LEICH,,,Allemagne,DE,,50-54,H
19876.marina.mocellin,Marina MOCELLIN,,,Italie,IT,,65-69,F
412776.lihas.trivedi,Lihas TRIVEDI,,,Inde,IN,,45-49,H
562916.yuenkwan.fung,Yuen-Kwan FUNG,,,"Hong Kong, Chine",HK,,45-49,F
386214.frederic.metzger,Frederic METZGER,,,France,FR,,50-54,H
11657.dimitri.zaplotny,Dimitri ZAPLOTNY,,,France,FR,,45-49,H
497027.jeanmarie.garreau,Jean-Marie GARREAU,,,France,FR,,55-59,H
534841.yanmeng.yu,Yanmeng YU,,,Chine,CN,,20-34,F
645347.joao.santos,Joao SANTOS,,,Portugal,PT,,40-44,H
407053.calvin.hemmings,Calvin HEMMINGS,,,Royaume-Uni,GB,,45-49,H
454708.jun.pei,Jun PEI,,,Chine,CN,,45-49,H
,Anonymous,,,Australie,AU,,50-54,H
484164.francesco.spiranelli,Francesco SPIRANELLI,,,Italie,IT,,45-49,H
1188543.robert.villani,Robert VILLANI,,,Etats-Unis,US,,55-59,H
73714.nicolas.bordis,Nicolas BORDIS,,,France,FR,,45-49,H
228049.chungwing.siu,Chung Wing SIU,,,"Hong Kong, Chine",HK,,35-39,H
637418.steven.gibson,Steven GIBSON,,,Australie,AU,,45-49,H
296150.claudio.meoni,Claudio MEONI,,,Italie,IT,,50-54,H
531239.pavlos.anastasopoulos,Pavlos ANASTASOPOULOS,,,Grèce,GR,,55-59,H
80960.quanling.sim,Quan-Ling SIM,,,Canada,CA,,45-49,H
868237.zhijun.tan,Zhijun TAN,,,Chine,CN,,40-44,H
519618.michel.sautiere,Michel SAUTIERE,,,France,FR,,35-39,H
370827.michel.ossola,Michel OSSOLA,,,France,FR,,55-59,H
22917.bernie.ofagan,Bernie O'FAGAN,,,Nouvelle-Zélande,NZ,,55-59,H
235767.masahide.oda,Masahide ODA,,,Japon,JP,,50-54,H
569324.ian.knight,Ian KNIGHT,,,Royaume-Uni,GB,,45-49,H
277756.yeekan.fan,Yee Kan FAN,,,"Hong Kong, Chine",HK,,45-49,H
,Anonymous,,,Suisse,CH,,35-39,H
552434.timothy.chan,Timothy CHAN,,,"Hong Kong, Chine",HK,,40-44,H
117637.simone.sergi,Simone SERGI,,,Italie,IT,,40-44,H
378771.konstantinos.angelou,Konstantinos ANGELOU,,,Grèce,GR,,40-44,H
11325.gerald.forey,Gerald FOREY,,,France,FR,,45-49,H
160520.ignacio.munozdiaz,Ignacio MUNOZ-DIAZ,,,Espagne,ES,,35-39,H
993497.bartosz.zugaj,Bartosz ZUGAJ,,,Pologne,PL,,20-34,H
437681.claire.searle,Claire SEARLE,,,Royaume-Uni,GB,,35-39,F
475377.sergio.ascenzi,Sergio ASCENZI,,,Italie,IT,,55-59,H
263640.hautak.tam,Hau-Tak TAM,,,"Hong Kong, Chine",HK,,55-59,H
30826.elena.betemps,Elena BETEMPS,,,Italie,IT,,20-34,F
554512.mickael.pinchault,Mickael PINCHAULT,,,France,FR,,20-34,H
828880.hugo.lai,Hugo LAI,,,"Hong Kong, Chine",HK,,45-49,H
156519.bernardo.frau,Bernardo FRAU,,,Uruguay,UY,,55-59,H
572753.matthew.cranham,Matthew CRANHAM,,,Royaume-Uni,GB,,40-44,H
319746.aude.jolivemalengreau,Aude JOLIVE-MALENGREAU,,,France,FR,,40-44,F
712769.luwen.fan,Luwen FAN,,,Chine,CN,,45-49,H
10385.stefania.bertolasi,Stefania BERTOLASI,,,Italie,IT,,45-49,F
803675.andrew.bennett,Andrew BENNETT,,,Irlande,IE,,40-44,H
368687.jake.moore,Jake MOORE,,,Etats-Unis,US,,45-49,H
160132.mathias.engel,Mathias ENGEL,,,Allemagne,DE,,60-64,H
,Anonymous,,,France,FR,,65-69,H
30828.giuseppe.digiorgio,Giuseppe DI GIORGIO,,,Italie,IT,,40-44,H
141983.koujirou.arai,Koujirou ARAI,,,Japon,JP,,55-59,H
311848.angelo.milazzo,Angelo MILAZZO,,,Italie,IT,,55-59,H
43896.jerome.poccard,Jerome POCCARD,,,France,FR,,40-44,H
28379.eric.rossin,Eric ROSSIN,,,France,FR,,50-54,H
384795.alan.shand,Alan SHAND,,,Royaume-Uni,GB,,60-64,H
227829.juhong.park,Juhong PARK,,,Corée du Sud,KR,,55-59,H
2566103.pierre.fontaine,Pierre FONTAINE,,,France,FR,,35-39,H
59427.elena.scagliarini,Elena SCAGLIARINI,,,Italie,IT,,50-54,F
710868.victorhugo.rodriguezgutierrez,Victor-Hugo RODRIGUEZ-GUTIERREZ,,,Mexique,MX,,50-54,H
863858.kuenhuei.lin,Kuenhuei LIN,,,Taipei Chinois,TW,,50-54,H
724294.wanlong.zhou,Wanlong ZHOU,,,Chine,CN,,20-34,H
37420.francisco.moreno,Francisco MORENO,,,Bolivie,BO,,50-54,H
12616.sebastien.chaigneau,Sebastien CHAIGNEAU,,,France,FR,,45-49,H
310605.martin.clemensson,Martin CLEMENSSON,,,Suède,SE,,45-49,H
474699.patrice.guerin,Patrice GUERIN,,,France,FR,,45-49,H
758267.michael.nowicki,Michael NOWICKI,,,Allemagne,DE,,35-39,H
116528.jean.duvall,Jean DUVALL,,,Etats-Unis,US,,55-59,F
32000.feliciano.casanovaarribas,Feliciano CASANOVA-ARRIBAS,,,Espagne,ES,,50-54,H
484165.antonio.colpani,Antonio COLPANI,,,Italie,IT,,40-44,H
569434.sakuna.usanawasin,Sakuna USANAWASIN,,,Thaïlande,TH,,45-49,F
238922.lorenzo.morando,Lorenzo MORANDO,,,Italie,IT,,45-49,H
204494.chihangrex.lau,Chi_Hang-Rex LAU,,,"Hong Kong, Chine",HK,,40-44,H
314596.philippe.lethiec,Philippe LE THIEC,,,France,FR,,50-54,H
534831.xiaojun.wen,Xiaojun WEN,,,Chine,CN,,40-44,H
177685.gregory.feritto,Gregory FERITTO,,,France,FR,,20-34,H
167085.alexei.narouta,Alexei NAROUTA,,,France,FR,,50-54,H
475441.davide.trombetta,Davide TROMBETTA,,,Italie,IT,,40-44,H
19658.antonio.berardi,Antonio BERARDI,,,Italie,IT,,60-64,H
367024.frederic.despeyrou,Frederic DESPEYROU,,,France,FR,,45-49,H
664818.makoto.nii,Makoto NII,,,Japon,JP,,35-39,H
340352.jerome.dounies,Jérôme DOUNIES,,,France,FR,,20-34,H
227941.sofong.wong,So-Fong WONG,,,"Hong Kong, Chine",HK,,50-54,F
352138.luisfernando.delamatacastro,Luis-Fernando DE LA MATA-CASTRO,,,Espagne,ES,,40-44,H
383217.antonio.andressanchez,Antonio ANDRES SANCHEZ,,,Espagne,ES,,45-49,H
406918.victor.carricarte,Víctor CARRICARTE,,,Argentine,AR,,50-54,H
5488.james.yee,James YEE,,,Etats-Unis,US,,65-69,H
203339.raymond.hasler,Raymond HASLER,,,Royaume-Uni,GB,,65-69,H
429537.shihab.shamma,Shihab SHAMMA,,,Etats-Unis,US,,60-64,H
239002.pierluigi.giazzon,Pierluigi GIAZZON,,,Italie,IT,,55-59,H
61140.marco.drech,Marco DRECH,,,Italie,IT,,40-44,H
751442.minako.miyake,Minako MIYAKE,,,Japon,JP,,55-59,F
130740.juan.reciopascualvaca,Juan RECIO-PASCUALVACA,,,Espagne,ES,,60-64,H
443348.ahmed.afantrousse,Ahmed AFANTROUSSE,,,France,FR,,50-54,H
285358.shawn.severson,Shawn SEVERSON,,,Etats-Unis,US,,45-49,F
46469.leopold.pfoser,Leopold PFOSER,,,Autriche,AT,,65-69,H
412303.andrew.lai,Andrew LAI,,,"Hong Kong, Chine",HK,,45-49,H
361012.francesco.pedroni,Francesco PEDRONI,,,Italie,IT,,20-34,H
24650.stephane.brogniart,Stephane BROGNIART,,,France,FR,,40-44,H
646204.michael.betts,Michael BETTS,,,Royaume-Uni,GB,,20-34,H
38810.joaquim.ferreiradasilva,Joaquim FERREIRA-DA SILVA,,,France,FR,,50-54,H
234594.sylvain.ratia,Sylvain RATIA,,,France,FR,,40-44,H
73137.salvatore.morrone,Salvatore MORRONE,,,France,FR,,45-49,H
660122.jaumejoan.trillafaneca,Jaume-Joan TRILLA-FANECA,,,Espagne,ES,,20-34,H
1053013.rino.hamelink,Rino HAMELINK,,,Pays-Bas,NL,,45-49,H
357248.andrea.cadel,Andrea CADEL,,,Italie,IT,,45-49,H
187116.vins.fong,Vins FONG,,,"Hong Kong, Chine",HK,,50-54,H
1019929.joseroberto.robles,Jose-Roberto ROBLES,,,Guatemala,GT,,40-44,H
187115.waishing.wong,Wai Shing WONG,,,"Hong Kong, Chine",HK,,50-54,H
345097.paolo.franco,Paolo FRANCO,,,Italie,IT,,20-34,H
26360.bruno.royet,Bruno ROYET,,,France,FR,,45-49,H
124448.javier.dominguezledo,Javier DOMINGUEZ LEDO,,,Espagne,ES,,40-44,H
107256.ewa.majer,Ewa MAJER,,,Pologne,PL,,35-39,F
193599.casey.morgan,Casey MORGAN,,,Royaume-Uni,GB,,35-39,H
285422.manuel.faria,Manuel FARIA,,,Portugal,PT,,35-39,H
84086.yann.bessard,Yann BESSARD,,,Suisse,CH,,35-39,H
110373.thierry.denoncin,Thierry DENONCIN,,,Belgique,BE,,55-59,H
124528.adur.mendizabal,Adur MENDIZABAL,,,Espagne,ES,,20-34,H
26006.yann.theodin,Yann THEODIN,,,France,FR,,40-44,H
42923.diego.pazos,Diego PAZOS,,,Suisse,CH,,20-34,H
196839.benjamin.neveu,Benjamin NEVEU,,,France,FR,,35-39,H
60835.sebas.sanchezsaez,Sebas SANCHEZ-SAEZ,,,Espagne,ES,,40-44,H
12281.miguel.heras,Miguel HERAS,,,Espagne,ES,,40-44,H
310485.andreas.pfandlbauer,Andreas PFANDLBAUER,,,Autriche,AT,,35-39,H
415485.robert.hajnal,Robert HAJNAL,,,Roumanie,RO,,20-34,H
814233.petter.restorp,Petter RESTORP,,,Suède,SE,,40-44,H
5967.nicolas.fruchart,Nicolas FRUCHART,,,France,FR,,40-44,H
341796.fabien.goby,Fabien GOBY,,,France,FR,,35-39,H
2721.aliza.lapierre,Aliza LAPIERRE,,,Etats-Unis,US,,35-39,F
37727.maria.semerjian,Maria SEMERJIAN,,,France,FR,,40-44,F
124819.agustin.bavierapascual,Agustin BAVIERA PASCUAL,,,Espagne,ES,,35-39,H
155165.laia.diezfontanet,Laia DIEZ FONTANET,,,Espagne,ES,,35-39,F
6832319.unknown.unknown,Unknown UNKNOWN,,,Portugal,PT,,80+,H
505736.tomasz.sobol,Tomasz SOBOL,,,Pologne,PL,,40-44,H
116247.patrick.riekert,Patrick RIEKERT,,,Suisse,CH,,40-44,H
330426.carlo.bonetti,Carlo BONETTI,,,Suisse,CH,,20-34,H
559611.salvador.garciagil,Salvador GARCIA GIL,,,Espagne,ES,,50-54,H
198147.josemanuel.herreroferrandez,Jose Manuel HERRERO FERRANDEZ,,,Espagne,ES,,35-39,H
479908.marcin.wozniak,Marcin WOZNIAK,,,Pologne,PL,,40-44,H
302143.uros.vidic,Uros VIDIC,,,Slovénie,SI,,45-49,H
4693349.thomas.zoehrer,Thomas ZOEHRER,,,Autriche,AT,,45-49,H
271844.rodrigo.fernandezcamacho,Rodrigo FERNANDEZ CAMACHO,,,Espagne,ES,,40-44,H
619821.roger.cabocarrera,Roger CABO-CARRERA,,,Espagne,ES,,35-39,H
2565.thomas.pigois,Thomas PIGOIS,,,France,FR,,35-39,H
273879.cristina.besginesta,Cristina BES-GINESTA,,,Espagne,ES,,40-44,F
334019.carles.sanchezcasals,Carles SANCHEZ CASALS,,,Espagne,ES,,40-44,H
273484.beth.pascall,Beth PASCALL,,,Royaume-Uni,GB,,20-34,F
646848.didac.martinezlopez,Didac MARTINEZ-LOPEZ,,,Espagne,ES,,20-34,H
2713.jaeduk.sim,Jaeduk SIM,,,Corée du Sud,KR,,45-49,H
44279.tor.almgren,Tor ALMGREN,,,Suède,SE,,50-54,H
411333.bernd.zwinger,Bernd ZWINGER,,,Autriche,AT,,35-39,H
18976.thomas.wagner,Thomas WAGNER,,,Autriche,AT,,35-39,H
100545.evamaria.weiss,Eva-Maria WEISS,,,Autriche,AT,,45-49,F
144801.brice.jacquot,Brice JACQUOT,,,France,FR,,35-39,H
871536.ryan.kunz,Ryan KUNZ,,,Etats-Unis,US,,35-39,H
421218.yujui.tai,Yu-Jui TAI,,,Taipei Chinois,TW,,40-44,H
321155.martin.bengtsson,Martin BENGTSSON,,,Suède,SE,,45-49,H
765699.petr.mondri,Petr MONDRI,,,République tchèque,CZ,,45-49,H
238682.loic.laleouse,Loic LALEOUSE,,,France,FR,,50-54,H
11194.gerard.deletraz,Gerard DELETRAZ,,,France,FR,,55-59,H
479666.jacek.glowacki,Jacek GLOWACKI,,,Pologne,PL,,55-59,H
208861.ricardo.diez,Ricardo DIEZ,,,Portugal,PT,,40-44,H
298065.andreas.spernol,Andreas SPERNOL,,,Allemagne,DE,,40-44,H
60109.massimo.scribano,Massimo SCRIBANO,,,Italie,IT,,45-49,H
725575.jacky.chalon,Jacky CHALON,,,Belgique,BE,,50-54,H
494861.maria.nordfjell,Maria NORDFJELL,,,Suède,SE,,45-49,F
561300.antonio.jaenfernandez,Antonio JAEN FERNANDEZ,,,Espagne,ES,,35-39,H
356013.gilbert.villien,Gilbert VILLIEN,,,France,FR,,55-59,H
19741.paolo.colle,Paolo COLLE,,,Italie,IT,,45-49,H
645405.mariusz.michalak,Mariusz MICHALAK,,,Pologne,PL,,40-44,H
300266.yvonne.lehnert,Yvonne LEHNERT,,,Allemagne,DE,,35-39,F
556102.philippe.lecomte,Philippe LECOMTE,,,France,FR,,50-54,H
132317.olivier.messieux,Olivier MESSIEUX,,,Suisse,CH,,35-39,H
363942.samuel.meadows,Samuel MEADOWS,,,Royaume-Uni,GB,,45-49,H
37088.petri.welling,Petri WELLING,,,Finlande,FI,,50-54,H
366999.laurent.brondeau,Laurent BRONDEAU,,,France,FR,,45-49,H
73548.sebastien.gourgot,Sebastien GOURGOT,,,France,FR,,40-44,H
138567.jerome.berry,Jerome BERRY,,,France,FR,,40-44,H
103040.jeanbernard.sainteve,Jean-Bernard SAINT EVE,,,France,FR,,50-54,H
620997.vincent.douchet,Vincent DOUCHET,,,France,FR,,40-44,H
392671.luis.rodrigueznunez,Luis RODRIGUEZ NUÑEZ,,,Espagne,ES,,40-44,H
321427.stefano.bernini,Stefano BERNINI,,,Italie,IT,,35-39,H
19794.mauro.nacci,Mauro NACCI,,,Italie,IT,,55-59,H
