runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
335601.martin.gansterer,Martin GANSTERER,,,Autriche,AT,,35-39,H
132728.romain.masue,Romain MASUE,,,France,FR,,35-39,H
458322.jordi.requenaosete,Jordi REQUENA OSETE,,,Espagne,ES,,20-34,H
13788.andrea.brumana,Andrea BRUMANA,,,Italie,IT,,35-39,H
1384565.sylvain.sohier,Sylvain SOHIER,,,France,FR,,40-44,H
2978845.paul.decarvalho,Paul DE CARVALHO,,,France,FR,,50-54,H
1175309.julien.buisson,Julien BUISSON,,,France,FR,,40-44,H
39214.philippe.tschirret,Philippe TSCHIRRET,,,France,FR,,50-54,H
496104.didier.clabepiquet,Didier CLABÉ-PIQUET,,,France,FR,,50-54,H
112152.fabrice.tromp,Fabrice TROMP,,,France,FR,,55-59,H
2215259.alfonso.pamplonarubio,Alfonso PAMPLONA RUBIO,,,Espagne,ES,,35-39,H
586189.thierry.corsi,Thierry CORSI,,,France,FR,,50-54,H
1039973.fabien.varin,Fabien VARIN,,,France,FR,,35-39,H
134907.samuel.pupier,Samuel PUPIER,,,France,FR,,45-49,H
246666.mickael.cousin,Mickaël COUSIN,,,France,FR,,35-39,H
2371609.pau.sanchezgarcia,Pau SÁNCHEZ GARCIA,,,Espagne,ES,,20-34,H
1467897.julien.perez,Julien PEREZ,,,France,FR,,40-44,H
935201.geoffrey.deblangy,Geoffrey DEBLANGY,,,France,FR,,40-44,H
810796.claudio.vitiello,Claudio VITIELLO,,,Italie,IT,,35-39,H
,Anonymous,,,France,FR,,40-44,H
585604.jerome.berthier,Jerome BERTHIER,,,France,FR,,40-44,H
498957.nicolas.hess,Nicolas HESS,,,Suisse,CH,,20-34,H
1934961.david.pfeil,David PFEIL,,,Allemagne,DE,,20-34,H
552599.sezgin.sarban,Sezgin SARBAN,,,Turquie,TR,,55-59,H
320191.tom.wouters,Tom WOUTERS,,,Belgique,BE,,45-49,H
389419.vincent.leclerc,Vincent LECLERC,,,France,FR,,40-44,H
132499.alexandre.pasini,Alexandre PASINI,,,Suisse,CH,,45-49,H
75528.hernan.delahitte,Hernan DE LAHITTE,,,Argentine,AR,,55-59,H
1393939.aymeric.aute,Aymeric AUTE,,,France,FR,,45-49,H
813777.jerzy.dziadosz,Jerzy DZIADOSZ,,,Pologne,PL,,50-54,H
499078.dario.letizia,Dario LETIZIA,,,Italie,IT,,50-54,H
6227.cyril.grenier,Cyril GRENIER,,,France,FR,,45-49,H
840977.tiago.almeida,Tiago ALMEIDA,,,Portugal,PT,,45-49,H
257533.jordi.gamitobaus,Jordi GAMITO BAUS,,,Espagne,ES,,40-44,H
1750835.jantaraboon.kiangchaipaiphana,Jantaraboon KIANGCHAIPAIPHANA,,,Thaïlande,TH,,35-39,H
1520433.anna.carlsson,Anna CARLSSON,,,Suède,SE,,35-39,F
159602.sebastien.dossantos,Sebastien DOS SANTOS,,,France,FR,,35-39,H
208826.enzo.ferrariaccardi,Enzo FERRARI ACCARDI,,,Italie,IT,,35-39,H
912953.rene.luria,Rene LURIA,,,Suisse,CH,,40-44,H
1187007.mario.fonseca,Mario FONSECA,,,Portugal,PT,,40-44,H
1486165.toufik.drissi,Toufik DRISSI,,,Belgique,BE,,35-39,H
27.yann.curien,Yann CURIEN,,,France,FR,,45-49,H
117485.sebastien.bonjean,Sébastien BONJEAN,,,Belgique,BE,,40-44,H
,Anonymous,,,Italie,IT,,35-39,H
636147.joao.goncalves,Joao GONCALVES,,,Portugal,PT,,40-44,H
27904.christophe.magnenaz,Christophe MAGNENAZ,,,France,FR,,50-54,H
199054.vincent.dupre,Vincent DUPRE,,,France,FR,,45-49,H
391539.joseluis.basaloochoa,Jose Luis BASALO OCHOA,,,Espagne,ES,,50-54,H
1073809.ibai.goni,Ibai GONI,,,Espagne,ES,,40-44,H
538347.guillaume.pierson,Guillaume PIERSON,,,France,FR,,35-39,H
512918.olivier.pecoul,Olivier PECOUL,,,Australie,AU,,40-44,H
917513.oliviero.alotto,Oliviero ALOTTO,,,Italie,IT,,35-39,H
110318.frederick.mallet,Frederick MALLET,,,France,FR,,45-49,H
1941587.matthieu.delandhuy,Matthieu DELANDHUY,,,France,FR,,40-44,H
1551947.matthias.moser,Matthias MOSER,,,Italie,IT,,35-39,H
1251241.christophe.cahuet,Christophe CAHUET,,,France,FR,,40-44,H
1557413.alexander.prokudin,Alexander PROKUDIN,,,Turquie,TR,,40-44,H
1187641.oscar.vargasmorera,Oscar VARGAS-MORERA,,,Espagne,ES,,35-39,H
2158953.alexandre.mayers,Alexandre MAYERS,,,Canada,CA,,45-49,H
717572.pablo.teijeirolopez,Pablo TEIJEIRO LOPEZ,,,Espagne,ES,,50-54,H
500105.luis.mintxero,Luis MINTXERO,,,Espagne,ES,,45-49,H
1038231.romain.roumegoux,Romain ROUMEGOUX,,,France,FR,,20-34,H
39396.jerome.delaunay,Jerome DELAUNAY,,,France,FR,,50-54,H
13436.abel.codinasolanellas,Abel CODINA SOLANELLAS,,,Espagne,ES,,45-49,H
116626.denis.debattista,Denis DE BATTISTA,,,France,FR,,60-64,H
301547.ales.dolenc,Ales DOLENC,,,Slovénie,SI,,60-64,H
495123.matthias.lutz,Matthias LUTZ,,,Allemagne,DE,,35-39,H
423879.aurelien.fiers,Aurelien FIERS,,,France,FR,,20-34,H
480390.frederic.pibre,Frederic PIBRE,,,France,FR,,45-49,H
148334.olivier.bart,Olivier BART,,,France,FR,,50-54,H
819036.raymond.berna,Raymond BERNA,,,France,FR,,50-54,H
277092.jeanphilippe.violet,Jean-Philippe VIOLET,,,France,FR,,55-59,H
1801331.yi.feng,Yi FENG,,,Etats-Unis,US,,65-69,H
758155.julien.pelletier,Julien PELLETIER,,,France,FR,,20-34,H
431313.nicolas.montreuil,Nicolas MONTREUIL,,,France,FR,,40-44,H
79427.christophe.smol,Christophe SMOL,,,France,FR,,20-34,H
60244.alido.felcaro,Alido FELCARO,,,Italie,IT,,55-59,H
629164.martial.marlin,Martial MARLIN,,,France,FR,,50-54,H
144446.joseph.ramuz,Joseph RAMUZ,,,Suisse,CH,,35-39,H
1177749.pierrematthieu.bourlier,Pierre-Matthieu BOURLIER,,,France,FR,,35-39,H
913031.rodolphe.baconnet,Rodolphe BACONNET,,,France,FR,,35-39,H
480648.roger.corbett,Roger CORBETT,,,Royaume-Uni,GB,,55-59,H
7550.fabrice.fayolle,Fabrice FAYOLLE,,,France,FR,,50-54,H
370961.nicolas.vitale,Nicolas VITALE,,,France,FR,,50-54,H
653719.nadia.portelli,Nadia PORTELLI,,,Malte,MT,,50-54,F
1020449.guillaume.bourguignon,Guillaume BOURGUIGNON,,,France,FR,,35-39,H
1708517.laurent.sebe,Laurent SEBE,,,France,FR,,45-49,H
726083.fabien.deldebes,Fabien DELDEBES,,,Belgique,BE,,50-54,H
987111.georg.teischinger,Georg TEISCHINGER,,,Autriche,AT,,20-34,H
310560.florian.kimmel,Florian KIMMEL,,,Autriche,AT,,35-39,H
2171639.hohyun.kim,Hohyun KIM,,,Etats-Unis,US,,55-59,H
243053.benoit.neulat,Benoit NEULAT,,,France,FR,,45-49,H
870334.oscar.pastorvalls,Oscar PASTOR-VALLS,,,Espagne,ES,,45-49,H
894943.johann.hentinger,Johann HENTINGER,,,France,FR,,40-44,H
366985.vincent.gaudin,Vincent GAUDIN,,,France,FR,,45-49,H
569428.daniel.marshall,Daniel MARSHALL,,,Australie,AU,,45-49,H
73300.lauma.cernevska,Lauma CERNEVSKA,,,Lettonie,LV,,35-39,F
128069.celine.berkes,Celine BERKES,,,Belgique,BE,,45-49,F
110364.philippe.rochereuil,Philippe ROCHEREUIL,,,France,FR,,55-59,H
145156.matthieu.chanvillard,Matthieu CHANVILLARD,,,France,FR,,45-49,H
1610121.joffrey.belloy,Joffrey BELLOY,,,France,FR,,35-39,H
44406.carlo.rizzo,Carlo RIZZO,,,Italie,IT,,55-59,H
335946.martin.fournierbidoz,Martin FOURNIER-BIDOZ,,,France,FR,,35-39,H
336025.julien.prevot,Julien PREVOT,,,France,FR,,35-39,H
672897.roberto.mastrotto,Roberto MASTROTTO,,,Italie,IT,,20-34,H
921683.fabrizio.lavuri,Fabrizio LAVURI,,,Italie,IT,,40-44,H
750442.frederic.zammit,Frédéric ZAMMIT,,,France,FR,,45-49,H
140937.pablo.villa,Pablo VILLA,,,Espagne,ES,,20-34,H
485740.jim.walmsley,Jim WALMSLEY,,,Etats-Unis,US,,20-34,H
735298.kristian.joergensen,Kristian JOERGENSEN,,,Danemark,DK,,35-39,H
6605.cedric.chavet,Cedric CHAVET,,,France,FR,,45-49,H
9808.sebastien.camus,Sebastien CAMUS,,,France,FR,,40-44,H
371181.emir.grairi,Emir GRAIRI,,,Tunisie,TN,,40-44,H
1842887.roman.ficek,Roman FICEK,,,Pologne,PL,,20-34,H
470092.eric.geidel,Eric GEIDEL,,,Allemagne,DE,,40-44,H
1625695.benjamin.pralong,Benjamin PRALONG,,,Suisse,CH,,35-39,H
973653.quentin.clercpithon,Quentin CLERC-PITHON,,,France,FR,,20-34,H
966059.carlos.martins,Carlos MARTINS,,,Suisse,CH,,50-54,H
1098045.alessandro.locatelli,Alessandro LOCATELLI,,,Italie,IT,,45-49,H
11165.florent.guetrot,Florent GUETROT,,,France,FR,,35-39,H
72331.damien.drutel,Damien DRUTEL,,,France,FR,,50-54,H
156052.hamal.villar,Hamal VILLAR,,,Espagne,ES,,35-39,H
560319.carlos.gimenezhoyas,Carlos GIMENEZ HOYAS,,,Espagne,ES,,40-44,H
385792.borja.iglesias,Borja IGLESIAS,,,Espagne,ES,,35-39,H
111907.christophe.martin,Christophe MARTIN,,,France,FR,,55-59,H
33457.david.uliana,David ULIANA,,,France,FR,,50-54,H
258573.nicolas.issartel,Nicolas ISSARTEL,,,France,FR,,50-54,H
1447123.jouni.viskari,Jouni VISKARI,,,Finlande,FI,,45-49,H
357865.thomas.dmukauskas,Thomas DMUKAUSKAS,,,Etats-Unis,US,,45-49,H
883473.gregory.daride,Grégory DARIDE,,,France,FR,,40-44,H
177760.stephen.milcent,Stephen MILCENT,,,France,FR,,45-49,H
1303397.thomas.martinsbairros,Thomas MARTINS BAIRROS,,,France,FR,,20-34,H
84859.gael.morand,Gaël MORAND,,,France,FR,,45-49,H
757558.nikola.soljaga,Nikola SOLJAGA,,,Pays-Bas,NL,,45-49,H
222424.bruno.kelle,Bruno KELLE,,,France,FR,,50-54,H
1506155.quentin.viard,Quentin VIARD,,,France,FR,,20-34,H
44228.patrice.marin,Patrice MARIN,,,France,FR,,55-59,H
120736.alejandro.lopezreyes,Alejandro LOPEZ-REYES,,,Mexique,MX,,50-54,H
310488.frank.huzij,Frank HUZIJ,,,Autriche,AT,,50-54,H
707198.koldo.alberdi,Koldo ALBERDI,,,Espagne,ES,,35-39,H
592219.franco.fogliato,Franco FOGLIATO,,,Italie,IT,,50-54,H
744093.roland.gittinger,Roland GITTINGER,,,Allemagne,DE,,55-59,H
556262.arnaud.molard,Arnaud MOLARD,,,France,FR,,40-44,H
1264595.miguel.simoes,Miguel SIMOES,,,Portugal,PT,,40-44,H
269883.philippe.gros,Philippe GROS,,,France,FR,,60-64,H
297669.peter.jensen,Peter JENSEN,,,Danemark,DK,,35-39,H
28298.pascal.muller,Pascal MULLER,,,France,FR,,55-59,H
204102.andrea.pezzangora,Andrea PEZZANGORA,,,Italie,IT,,50-54,H
28401.angelique.thiou,Angelique THIOU,,,France,FR,,50-54,F
543230.stjepantomislav.svaljek,Stjepan Tomislav SVALJEK,,,Croatie,HR,,45-49,H
103927.jeanmarc.maury,Jean-Marc MAURY,,,France,FR,,50-54,H
597535.mickael.guesnerie,Mickael GUESNERIE,,,France,FR,,50-54,H
82271.ibrahim.moustaid,Ibrahim MOUSTAID,,,France,FR,,50-54,H
646538.michel.vaussenat,Michel VAUSSENAT,,,France,FR,,50-54,H
279611.xavier.dhaussy,Xavier DHAUSSY,,,France,FR,,50-54,H
1099329.patrick.fourniols,Patrick FOURNIOLS,,,France,FR,,55-59,H
590639.julien.curutchet,Julien CURUTCHET,,,France,FR,,35-39,H
420116.krzysztof.koziol,Krzysztof KOZIOŁ,,,Pologne,PL,,40-44,H
19085.marco.domine,Marco DOMINE,,,Allemagne,DE,,55-59,H
592223.yoann.barrault,Yoann BARRAULT,,,France,FR,,35-39,H
370209.maxime.colin,Maxime COLIN,,,France,FR,,35-39,H
40564.michel.monteau,Michel MONTEAU,,,France,FR,,60-64,H
828053.gaetan.vigroux,Gaetan VIGROUX,,,France,FR,,20-34,H
511477.christina.khinast,Christina KHINAST,,,Autriche,AT,,50-54,F
504045.kaija.kumpulainen,Kaija KUMPULAINEN,,,Finlande,FI,,45-49,F
178425.ludovic.jayr,Ludovic JAYR,,,France,FR,,40-44,H
910431.mathieu.vaillant,Mathieu VAILLANT,,,France,FR,,45-49,H
620849.richard.ducloux,Richard DUCLOUX,,,France,FR,,60-64,H
28714.jeanmichel.girardet,Jean-Michel GIRARDET,,,France,FR,,55-59,H
146777.marc.bellego,Marc BELLEGO,,,France,FR,,45-49,H
28670.jeanpierre.leclerc,Jean-Pierre LECLERC,,,France,FR,,55-59,H
496596.bogdan.pop,Bogdan POP,,,Roumanie,RO,,50-54,H
38265.anthony.letort,Anthony LETORT,,,France,FR,,40-44,H
1164267.dermot.maguire,Dermot MAGUIRE,,,Irlande,IE,,45-49,H
6268.julien.baixas,Julien BAIXAS,,,France,FR,,40-44,H
217223.joseantonio.tarialonso,José-Antonio TARÍ-ALONSO,,,Espagne,ES,,50-54,H
488625.bruno.euzenat,Bruno EUZENAT,,,France,FR,,55-59,H
237600.david.lebozec,David LE BOZEC,,,France,FR,,45-49,H
475634.patrick.guinot,Patrick GUINOT,,,France,FR,,50-54,H
209299.joseantonio.colomarribas,Jose Antonio COLOMAR RIBAS,,,Espagne,ES,,40-44,H
1410289.philippe.thenot,Philippe THENOT,,,Etats-Unis,US,,45-49,H
592405.francois.lasserre,François LASSERRE,,,France,FR,,45-49,H
103040.jeanbernard.sainteve,Jean-Bernard SAINT EVE,,,France,FR,,55-59,H
8539.manuel.ferreira,Manuel FERREIRA,,,Portugal,PT,,60-64,H
807174.alessandro.reati,Alessandro REATI,,,Italie,IT,,55-59,H
127944.jeanchristophe.ayllon,Jean-Christophe AYLLON,,,France,FR,,50-54,H
480545.gilles.guedon,Gilles GUEDON,,,France,FR,,55-59,H
19825.marco.perronecapano,Marco PERRONE-CAPANO,,,Italie,IT,,60-64,H
683674.yoji.sakamoto,Yoji SAKAMOTO,,,Japon,JP,,40-44,H
140330.andre.allemand,Andre ALLEMAND,,,France,FR,,55-59,H
903305.remi.gastaldi,Remi GASTALDI,,,France,FR,,20-34,H
654659.gilles.maccarini,Gilles MACCARINI,,,France,FR,,50-54,H
39232.jeanlouis.jarry,Jean-Louis JARRY,,,France,FR,,60-64,H
385678.etienne.grangereau,Etienne GRANGEREAU,,,France,FR,,35-39,H
316162.sebastien.sellier,Sebastien SELLIER,,,France,FR,,40-44,H
1946313.goran.sagi,Goran SAGI,,,Croatie,HR,,40-44,H
757542.antoine.aouicha,Antoine AOUICHA,,,Belgique,BE,,40-44,H
542426.olivier.ragon,Olivier RAGON,,,France,FR,,45-49,H
1732133.bruno.lasfargue,Bruno LASFARGUE,,,France,FR,,55-59,H
197304.jean.loiseau,Jean LOISEAU,,,France,FR,,60-64,H
752588.patricia.keene,Patricia KEENE,,,Royaume-Uni,GB,,65-69,F
759783.juanantonio.marcosgarcia,Juan-Antonio MARCOS GARCIA,,,Espagne,ES,,65-69,H
477704.luciano.pilatti,Luciano PILATTI,,,Argentine,AR,,20-34,H
854721.tim.freriks,Tim FRERIKS,,,Etats-Unis,US,,20-34,H
480408.dmitry.mityaev,Dmitry MITYAEV,,,Athlète Neutre,AN,,20-34,H
529591.timo.tollefson,Timo TOLLEFSON,,,Etats-Unis,US,,35-39,H
904167.aubin.ferrari,Aubin FERRARI,,,France,FR,,20-34,H
5865.tom.owens,Tom OWENS,,,Royaume-Uni,GB,,40-44,H
879725.remigio.huamanquispe,Remigio HUAMAN QUISPE,,,Pérou,PE,,35-39,H
384634.damian.hall,Damian HALL,,,Royaume-Uni,GB,,45-49,H
11756.yeray.duranlopez,Yeray DURAN LOPEZ,,,Espagne,ES,,40-44,H
2349021.ionelcristian.manolemanole,Ionel Cristian MANOLE MANOLE,,,Espagne,ES,,20-34,H
676095.hallvard.schjolberg,Hallvard SCHJOLBERG,,,Norvège,NO,,45-49,H
94.mael.prigent,Mael PRIGENT,,,France,FR,,45-49,H
273484.beth.pascall,Beth PASCALL,,,Royaume-Uni,GB,,20-34,F
42922.jeanmarie.thevenard,Jean-Marie THEVENARD,,,France,FR,,20-34,H
63502.maite.maioraelizondo,Maite MAIORA ELIZONDO,,,Espagne,ES,,40-44,F
8144.francesca.canepa,Francesca CANEPA,,,Italie,IT,,50-54,F
316945.brittany.peterson,Brittany PETERSON,,,Etats-Unis,US,,35-39,F
806777.kelly.wolf,Kelly WOLF,,,Etats-Unis,US,,20-34,F
342994.bruno.schaub,Bruno SCHAUB,,,Suisse,CH,,35-39,H
1100295.florent.cuny,Florent CUNY,,,France,FR,,20-34,H
20837.emily.vaudan,Emily VAUDAN,,,Suisse,CH,,35-39,F
948429.florian.gutfried,Florian GUTFRIED,,,France,FR,,20-34,H
238888.luca.moro,Luca MORO,,,Italie,IT,,45-49,H
508247.andreas.norrgard,Andreas NORRGARD,,,Finlande,FI,,40-44,H
134837.bruno.marin,Bruno MARIN,,,France,FR,,50-54,H
26708.alan.lemoan,Alan LE MOAN,,,France,FR,,45-49,H
12629.esther.fernandezgonzalez,Esther FERNANDEZ-GONZALEZ,,,Espagne,ES,,40-44,F
20959.stefano.ruzza,Stefano RUZZA,,,Italie,IT,,35-39,H
599775.daniel.perezfernandez,Daniel PEREZ-FERNANDEZ,,,Espagne,ES,,40-44,H
6048205.unknown.unknown,Unknown UNKNOWN,,,France,FR,,80+,H
1423895.luis.deandressantos,Luis DE ANDRES SANTOS,,,Espagne,ES,,35-39,H
13110.joseantonio.santanagarcia,Jose Antonio SANTANA GARCIA,,,Espagne,ES,,40-44,H
1080947.frantisek.smihal,Frantisek SMIHAL,,,Slovaquie,SK,,35-39,H
911747.joerg.fuchslueger,JOERG FUCHSLUEGER,,,Autriche,AT,,60-64,H
677429.oscar.andersson,Oscar ANDERSSON,,,Suède,SE,,20-34,H
42146.neil.macleanmartin,Neil MACLEAN-MARTIN,,,Royaume-Uni,GB,,45-49,H
1724373.thierry.alibert,Thierry ALIBERT,,,France,FR,,45-49,H
533259.sebastien.mitrani,Sebastien MITRANI,,,France,FR,,40-44,H
446319.alessandra.boifava,Alessandra BOIFAVA,,,Italie,IT,,40-44,F
878511.rafael.durancastaneda,Rafael DURÁN CASTAÑEDA,,,Espagne,ES,,35-39,H
469248.domingo.gonzalezpozo,Domingo GONZÁLEZ-POZO,,,Espagne,ES,,40-44,H
1491447.pawel.milczarek,Paweł MILCZAREK,,,Pologne,PL,,20-34,H
24579.yann.simard,Yann SIMARD,,,France,FR,,40-44,H
302145.miha.vidali,Miha VIDALI,,,Slovénie,SI,,40-44,H
138972.clement.cros,Clement CROS,,,France,FR,,35-39,H
1498955.danilo.deicas,Danilo DEI CAS,,,Italie,IT,,40-44,H
155165.laia.diezfontanet,Laia DIEZ FONTANET,,,Espagne,ES,,40-44,F
854479.laurent.cormier,Laurent CORMIER,,,France,FR,,20-34,H
80624.alexander.sass,Alexander SASS,,,Allemagne,DE,,40-44,H
711847.javier.garciagonzalez,Javier GARCIA-GONZALEZ,,,Espagne,ES,,45-49,H
201544.graham.law,Graham LAW,,,Royaume-Uni,GB,,40-44,H
41968.benoit.carlin,Benoit CARLIN,,,France,FR,,50-54,H
138388.yoann.proteau,Yoann PROTEAU,,,France,FR,,40-44,H
457710.salvador.ferrergilabert,Salvador FERRER GILABERT,,,Espagne,ES,,35-39,H
1552533.morten.braendholt,Morten BRAENDHOLT,,,Danemark,DK,,40-44,H
1538055.marina.weberkollassa,Marina WEBER-KOLLASSA,,,Allemagne,DE,,20-34,F
622531.julien.vitry,Julien VITRY,,,France,FR,,35-39,H
750485.pierre.baray,Pierre BARAY,,,France,FR,,35-39,H
206213.jeanchristophe.bailly,Jean-Christophe BAILLY,,,France,FR,,55-59,H
771371.pawel.sojka,Pawel SOJKA,,,Pologne,PL,,60-64,H
701353.charles.benoit,Charles BENOIT,,,Canada,CA,,20-34,H
461677.paul.touze,Paul TOUZE,,,France,FR,,55-59,H
313731.guillaume.zouari,Guillaume ZOUARI,,,France,FR,,20-34,H
480466.damien.bertrand,Damien BERTRAND,,,France,FR,,20-34,H
291065.davide.dellarossa,Davide DELLA-ROSSA,,,Italie,IT,,50-54,H
310047.julien.viry,Julien VIRY,,,France,FR,,35-39,H
1312447.christophe.robin,Christophe ROBIN,,,France,FR,,50-54,H
385649.robert.ilunze,Robert ILUNZE,,,France,FR,,50-54,H
1610253.david.tisseyre,David TISSEYRE,,,France,FR,,35-39,H
1051805.dario.denalda,Dario DE NALDA,,,Espagne,ES,,50-54,H
671154.julien.philipot,Julien PHILIPOT,,,France,FR,,45-49,H
2099773.zoltan.florinalexandru,Zoltan FLORIN ALEXANDRU,,,Roumanie,RO,,40-44,H
849693.olivier.guyot,Olivier GUYOT,,,France,FR,,40-44,H
73356.toma.micoud,Toma MICOUD,,,France,FR,,40-44,H
60592.piero.longhini,Piero LONGHINI,,,Italie,IT,,55-59,H
319226.giulio.fraschia,Giulio FRASCHIA,,,Italie,IT,,50-54,H
4108272.juan.urquiacarpio,Juan URQUIA CARPIO,,,Espagne,ES,,40-44,H
564151.leon.izuzquiza,Leon IZUZQUIZA,,,Espagne,ES,,40-44,H
210354.yves.doussal,Yves DOUSSAL,,,France,FR,,35-39,H
723605.gerasimosspyridon.lykissas,Gerasimos Spyridon LYKISSAS,,,Grèce,GR,,55-59,H
5320940.elena.polyakovakirik,Elena POLYAKOVA KIRIK,,,Russie,RU,,40-44,F
19139.romain.leroyer,Romain LEROYER,,,France,FR,,45-49,H
356747.jeanpierre.flori,JEAN PIERRE FLORI,,,France,FR,,35-39,H
345318.philippe.waldhart,Philippe WALDHART,,,France,FR,,40-44,H
2372175.filip.kruszewski,Filip KRUSZEWSKI,,,Pologne,PL,,35-39,H
150631.jorge.izcuejimenez,Jorge IZCUE-JIMENEZ,,,Espagne,ES,,40-44,H
60173.elenaasia.noacco,Elena Asia NOACCO,,,Italie,IT,,40-44,F
480721.marcel.barelli,Marcel BARELLI,,,France,FR,,45-49,H
1005863.almir.villaro,Almir VILLARO,,,Espagne,ES,,35-39,H
885277.patrycja.mokrzycka,Patrycja MOKRZYCKA,,,Italie,IT,,45-49,F
166597.jerome.mauchand,Jerome MAUCHAND,,,France,FR,,45-49,H
1429455.nadir.junod,Nadir JUNOD,,,Italie,IT,,35-39,H
41871.gilbert.negro,Gilbert NEGRO,,,France,FR,,65-69,H
269362.enrico.pincetti,Enrico PINCETTI,,,Italie,IT,,55-59,H
46813.hugues.jeanrenaud,Hugues JEANRENAUD,,,Suisse,CH,,40-44,H
458354.marcosgelson.alvezmayna,Marcos-Gelson ALVEZ-MAYNA,,,Bolivie,BO,,50-54,H
553320.mathieu.grillot,Mathieu GRILLOT,,,France,FR,,40-44,H
157656.rishman.lauret,Rishman LAURET,,,France,FR,,40-44,H
24481.jeremy.delrieu,Jeremy DELRIEU,,,France,FR,,40-44,H
1508729.joseangel.dominguezmancisidor,Jose Angel DOMINGUEZ MANCISIDOR,,,Espagne,ES,,45-49,H
727632.rafal.broll,Rafal BROLL,,,Pologne,PL,,45-49,H
727678.dariusz.stawski,Dariusz STAWSKI,,,Pologne,PL,,60-64,H
3544037.bernard.auffray,Bernard AUFFRAY,,,France,FR,,60-64,H
357156.carmelo.bonanno,Carmelo BONANNO,,,Italie,IT,,55-59,H
278681.liam.costello,Liam COSTELLO,,,Irlande,IE,,50-54,H
8630.sylvain.aitouarab,Sylvain AIT OUARAB,,,France,FR,,50-54,H
197793.mirco.magon,Mirco MAGON,,,Italie,IT,,45-49,H
654488.yannik.bourquin,Yannik BOURQUIN,,,Suisse,CH,,40-44,H
171586.christoph.feigl,Christoph FEIGL,,,Autriche,AT,,45-49,H
932687.bob.smaltz,Bob SMALTZ,,,Etats-Unis,US,,60-64,H
232165.danielle.colloud,Danielle COLLOUD,,,France,FR,,55-59,F
726179.rachel.ducourtioux,Rachel DUCOURTIOUX,,,France,FR,,50-54,F
1212623.naoyuki.kudoh,Naoyuki KUDOH,,,Japon,JP,,50-54,H
384850.alfioalfredo.dimauro,Alfio Alfredo DI MAURO,,,Italie,IT,,55-59,H
528104.guillaume.fevre,Guillaume FEVRE,,,France,FR,,40-44,H
196099.paolo.guerrini,Paolo GUERRINI,,,Italie,IT,,55-59,H
850253.damien.niess,Damien NIESS,,,France,FR,,50-54,H
275549.laure.brunet,Laure BRUNET,,,France,FR,,35-39,F
128263.jeanmichel.cabrera,Jean-Michel CABRERA,,,France,FR,,40-44,H
30190.jerome.chamoux,Jerome CHAMOUX,,,France,FR,,50-54,H
202872.patrick.brachet,Patrick BRACHET,,,France,FR,,65-69,H
654362.patrick.genoud,Patrick GENOUD,,,Suisse,CH,,50-54,H
1286971.piotr.jaworski,Piotr JAWORSKI,,,Pologne,PL,,40-44,H
110541.sebastien.prou,Sebastien PROU,,,France,FR,,35-39,H
28106.arnaud.menard,Arnaud MENARD,,,France,FR,,45-49,H
298018.olaf.meier,Olaf MEIER,,,Allemagne,DE,,50-54,H
641553.marianne.grosse,Marianne GROSSE,,,France,FR,,50-54,F
158179.marcoroberto.nava,Marco Roberto NAVA,,,Italie,IT,,60-64,H
1060461.giovanni.signaroldi,Giovanni SIGNAROLDI,,,Italie,IT,,60-64,H
542662.tomislav.bilandzic,Tomislav BILANDZIC,,,Croatie,HR,,45-49,H
151182.jacques.sidoun,Jacques SIDOUN,,,Canada,CA,,50-54,H
168766.alain.butler,Alain BUTLER,,,France,FR,,55-59,H
2695647.martin.delaere,Martin DELAERE,,,France,FR,,45-49,H
592043.alain.merlier,Alain MERLIER,,,France,FR,,45-49,H
1431351.michel.dahes,Michel DAHES,,,France,FR,,55-59,H
424776.meheza.walla,Meheza WALLA,,,France,FR,,40-44,H
2014139.didier.negrello,Didier NEGRELLO,,,France,FR,,60-64,H
1502585.iurii.kozyrin,Iurii KOZYRIN,,,Russie,RU,,45-49,H
151693.claudy.robert,Claudy ROBERT,,,France,FR,,50-54,H
126660.pedro.pereztimon,Pedro PEREZ-TIMON,,,Espagne,ES,,55-59,H
132739.nicolas.rousseau,Nicolas ROUSSEAU,,,France,FR,,35-39,H
39026.christophe.fitterey,Christophe FITTE-REY,,,France,FR,,50-54,H
242936.david.perouelle,David PEROUELLE,,,France,FR,,50-54,H
144820.alexis.delaire,Alexis DELAIRE,,,France,FR,,55-59,H
480816.antoine.lepillier,Antoine LEPILLIER,,,France,FR,,40-44,H
1804991.christophe.teriitehau,Christophe TERIITEHAU,,,France,FR,,50-54,H
1005875.christophe.combaluzier,Christophe COMBALUZIER,,,France,FR,,50-54,H
179013.kevin.piesset,Kevin PIESSET,,,France,FR,,20-34,H
5317.jay.marsh,Jay MARSH,,,Etats-Unis,US,,55-59,H
1502791.claude.grosso,Claude GROSSO,,,Suisse,CH,,40-44,H
444614.delphine.gosselin,Delphine GOSSELIN,,,France,FR,,45-49,F
524799.cristian.cavallari,Cristian CAVALLARI,,,Italie,IT,,40-44,H
424981.piero.mioni,Piero MIONI,,,Italie,IT,,45-49,H
758774.laurent.menager,Laurent MENAGER,,,France,FR,,55-59,H
1054569.francois.vichierguerre,François VICHIER GUERRE,,,France,FR,,35-39,H
