runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
196780.laurent.benoit,Laurent BENOIT,,,France,FR,,50-54,H
126918.arturo.garciagalvez,Arturo GARCÍA GÁLVEZ,,,Espagne,ES,,45-49,H
793828.tatchi.chow,Tat Chi CHOW,,,"Hong Kong, Chine",HK,,60-64,H
679280.joel.cordonnier,Joël CORDONNIER,,,France,FR,,50-54,H
685033.alexandra.fellmann,Alexandra FELLMANN,,,Allemagne,DE,,50-54,F
884595.philippe.carpentier,Philippe CARPENTIER,,,France,FR,,50-54,H
232073.dragos.doros,Dragos DOROS,,,Roumanie,RO,,45-49,H
196999.jeanphilippe.frontigny,Jean-Philippe FRONTIGNY,,,France,FR,,55-59,H
521439.fabrice.pancrazi,Fabrice PANCRAZI,,,France,FR,,50-54,H
560983.olivier.lemaout,Olivier LE MAOUT,,,France,FR,,50-54,H
295414.nicolas.despesel,Nicolas DESPESEL,,,France,FR,,20-34,H
345334.berenger.moulinollagnier,Berenger MOULIN-OLLAGNIER,,,France,FR,,35-39,H
471879.clement.chalaye,Clement CHALAYE,,,France,FR,,20-34,H
329053.maxime.rauzy,Maxime RAUZY,,,France,FR,,20-34,H
469479.carles.mugicasolsona,Carles MUGICA-SOLSONA,,,Andorre,AD,,40-44,H
724067.josecarlos.canadabarranco,Jose-Carlos CAÑADA-BARRANCO,,,Espagne,ES,,45-49,H
27714.christian.vinclair,Christian VINCLAIR,,,France,FR,,65-69,H
625846.scott.robb,Scott ROBB,,,Royaume-Uni,GB,,50-54,H
1382665.bertrand.gonon,Bertrand GONON,,,France,FR,,40-44,H
529916.elodie.gonon,Elodie GONON,,,France,FR,,35-39,F
1066463.arkadiusz.such,Arkadiusz SUCH,,,Pologne,PL,,35-39,H
611929.ciprian.chivoiu,Ciprian CHIVOIU,,,Roumanie,RO,,20-34,H
1682003.kenneth.nielsen,Kenneth NIELSEN,,,Etats-Unis,US,,40-44,H
571616.tommy.pitts,Tommy PITTS,,,Etats-Unis,US,,20-34,H
287181.massimo.brambilla,Massimo BRAMBILLA,,,Italie,IT,,50-54,H
204142.kawai.lam,Ka Wai LAM,,,"Hong Kong, Chine",HK,,45-49,H
1429379.christian.tibaldi,Christian TIBALDI,,,Italie,IT,,35-39,H
753135.salva.pilesmartin,Salva PILES MARTIN,,,Soudan du Sud,SS,,20-34,H
658694.mickael.briant,Mickael BRIANT,,,France,FR,,35-39,H
429471.gregoire.lepoutre,Gregoire LEPOUTRE,,,France,FR,,35-39,H
731517.ken.maki,Ken MAKI,,,Japon,JP,,40-44,H
355400.michael.flanagan,Michael FLANAGAN,,,Royaume-Uni,GB,,50-54,H
1175397.thomas.meslin,Thomas MESLIN,,,France,FR,,40-44,H
699566.shawn.levie,Shawn LEVIE,,,Pays-Bas,NL,,20-34,H
62722.anja.karau,Anja KARAU,,,Allemagne,DE,,50-54,F
429472.martin.bignot,Martin BIGNOT,,,France,FR,,35-39,H
,Anonymous,,,Belgique,BE,,45-49,H
341736.michael.goncalves,Michael GONCALVES,,,France,FR,,40-44,H
923071.lorenzo.vergerbrust,Lorenzo VERGER BRUST,,,Espagne,ES,,40-44,H
77696.bruno.olivier,Bruno OLIVIER,,,France,FR,,55-59,H
588364.danilo.casati,Danilo CASATI,,,Italie,IT,,55-59,H
835092.tomasz.gniadek,Tomasz GNIADEK,,,Pologne,PL,,40-44,H
445760.elisabetta.lenotti,Elisabetta LENOTTI,,,Italie,IT,,45-49,F
921647.alexandre.gnemmi,Alexandre GNEMMI,,,France,FR,,20-34,H
,Anonymous,,,Italie,IT,,40-44,H
51481.sharon.law,Sharon LAW,,,Royaume-Uni,GB,,40-44,F
749476.fabio.deboni,Fabio DE BONI,,,Italie,IT,,45-49,H
61303.mirko.muscia,Mirko MUSCIA,,,Italie,IT,,40-44,H
529815.quentin.longchamp,Quentin LONGCHAMP,,,Suisse,CH,,20-34,H
511319.anssi.tervonen,Anssi TERVONEN,,,Finlande,FI,,40-44,H
1032717.patrick.kingston,Patrick KINGSTON,,,Royaume-Uni,GB,,40-44,H
341481.philippe.genty,Philippe GENTY,,,France,FR,,45-49,H
84585.laurent.bouhier,Laurent BOUHIER,,,France,FR,,50-54,H
267354.branislav.pavic,Branislav PAVIC,,,Suède,SE,,40-44,H
620384.patrik.hillerstrom,Patrik HILLERSTROM,,,Suède,SE,,45-49,H
524736.nevio.cornaro,Nevio CORNARO,,,Italie,IT,,40-44,H
258735.vincent.godot,Vincent GODOT,,,France,FR,,35-39,H
666881.esther.hernandezpereira,Esther HERNANDEZ PEREIRA,,,Espagne,ES,,40-44,F
376433.ivan.redondovidal,Ivan REDONDO-VIDAL,,,Espagne,ES,,35-39,H
727212.valerio.boninchi,Valerio BONINCHI,,,Italie,IT,,50-54,H
102715.jeanclaude.guiton,Jean Claude GUITON,,,France,FR,,50-54,H
358108.mark.walton,Mark WALTON,,,Nouvelle-Zélande,NZ,,45-49,H
52197.marcus.scotney,Marcus SCOTNEY,,,Royaume-Uni,GB,,45-49,H
154582.daved.simpat,Daved SIMPAT,,,Malaisie,MY,,35-39,H
366133.nicolas.statti,Nicolas STATTI,,,Italie,IT,,35-39,H
156367.hiromichi.kojima,Hiromichi KOJIMA,,,Japon,JP,,40-44,H
478905.andrea.macchi,Andrea MACCHI,,,Italie,IT,,20-34,H
11751.gustavo.reyes,Gustavo REYES,,,Argentine,AR,,40-44,H
177356.kaci.lickteig,Kaci LICKTEIG,,,Etats-Unis,US,,20-34,F
124735.victor.bernadblasco,Victor BERNAD BLASCO,,,Espagne,ES,,40-44,H
48257.luzia.buehler,Luzia BUEHLER,,,Suisse,CH,,35-39,F
44240.benjamin.david,Benjamin DAVID,,,France,FR,,35-39,H
20171.sylvain.maret,Sylvain MARET,,,Suisse,CH,,40-44,H
13728.jessed.hernandez,Jessed HERNANDEZ,,,Espagne,ES,,35-39,H
5961.patrick.bringer,Patrick BRINGER,,,France,FR,,40-44,H
6598.julien.chorier,Julien CHORIER,,,France,FR,,35-39,H
371181.emir.grairi,Emir GRAIRI,,,Tunisie,TN,,35-39,H
117616.franco.colle,Franco COLLE,,,Italie,IT,,40-44,H
1140055.hayden.hawks,Hayden HAWKS,,,Etats-Unis,US,,20-34,H
60027.srecko.gomilsak,Srecko GOMILSAK,,,Slovénie,SI,,50-54,H
562886.marie.mcnaughton,Marie MCNAUGHTON,,,Nouvelle-Zélande,NZ,,45-49,F
171539.florian.grasel,Florian GRASEL,,,Autriche,AT,,35-39,H
386018.samuel.tuloup,Samuel TULOUP,,,France,FR,,35-39,H
709687.william.jackson,William JACKSON,,,Etats-Unis,US,,55-59,H
54172.peter.priolo,Peter PRIOLO,,,Etats-Unis,US,,50-54,H
76041.robert.allison,Robert ALLISON,,,Royaume-Uni,GB,,60-64,H
421270.stephen.lee,Stephen LEE,,,"Hong Kong, Chine",HK,,40-44,H
6406.eric.boutevillain,Eric BOUTEVILLAIN,,,France,FR,,55-59,H
1474311.trang.tran,Trang TRAN,,,Viêt Nam,VN,,35-39,F
772587.yasushi.iriyama,Yasushi IRIYAMA,,,Japon,JP,,20-34,H
344357.christopher.leclercq,Christopher LECLERCQ,,,France,FR,,20-34,H
44591.christian.baudon,Christian BAUDON,,,France,FR,,70-74,H
812827.jim.west,Jim WEST,,,Royaume-Uni,GB,,45-49,H
694843.daniela.navarrete,Daniela NAVARRETE,,,Chili,CL,,35-39,F
386920.jerome.dorio,Jerome D ORIO,,,France,FR,,40-44,H
380776.fernando.aunoncastellanas,Fernando AUÑON CASTELLANAS,,,Espagne,ES,,45-49,H
726530.christian.delaire,Christian DELAIRE,,,France,FR,,40-44,H
385625.arnaud.leguennec,Arnaud LEGUENNEC,,,France,FR,,35-39,H
797971.miguel.avellanedadelgado,Miguel AVELLANEDA DELGADO,,,Espagne,ES,,45-49,H
196486.nicolas.huot,Nicolas HUOT,,,France,FR,,40-44,H
199492.radoslaw.baraniak,Radoslaw BARANIAK,,,Pologne,PL,,45-49,H
385538.gareth.jones,Gareth JONES,,,Royaume-Uni,GB,,45-49,H
569951.rafael.aquinoleal,Rafael AQUINO-LEAL,,,Brésil,BR,,20-34,H
11750.josedavid.lutzardobarroso,José David LUTZARDO BARROSO,,,Espagne,ES,,35-39,H
145162.martine.betton,Martine BETTON,,,France,FR,,50-54,F
591988.philippe.lancelin,Philippe LANCELIN,,,France,FR,,45-49,H
598080.jonathan.denis,Jonathan DENIS,,,France,FR,,20-34,H
2566103.pierre.fontaine,Pierre FONTAINE,,,France,FR,,35-39,H
366050.damien.berthillot,Damien BERTHILLOT,,,France,FR,,40-44,H
727027.enrique.rodriguez,Enrique RODRIGUEZ,,,Espagne,ES,,40-44,H
423854.nicolas.ceyte,Nicolas CEYTE,,,France,FR,,50-54,H
649187.carlo.deamici,Carlo DE AMICI,,,Italie,IT,,50-54,H
38637.gregoire.adam,Gregoire ADAM,,,France,FR,,50-54,H
1631653.andrea.ferreira,Andrea FERREIRA,,,Brésil,BR,,40-44,F
145964.philippe.brigand,Philippe BRIGAND,,,France,FR,,50-54,H
355670.gayle.tait,Gayle TAIT,,,Royaume-Uni,GB,,40-44,F
107252.magdalena.laczak,Magdalena LACZAK,,,Pologne,PL,,40-44,F
566682.yuichiro.furutani,Yuichiro FURUTANI,,,Japon,JP,,45-49,H
694463.olivier.froideval,Olivier FROIDEVAL,,,France,FR,,45-49,H
371661.laurent.montfort,Laurent MONTFORT,,,France,FR,,45-49,H
625159.jennie.sharlandriggs,Jennie SHARLAND RIGGS,,,Australie,AU,,50-54,F
198158.abel.defrutosarague,Abel DE FRUTOS ARAGUE,,,Espagne,ES,,40-44,H
21459.chris.solarz,Chris SOLARZ,,,Etats-Unis,US,,40-44,H
48572.ennio.grillo,Ennio GRILLO,,,Italie,IT,,45-49,H
1221399.lu.yuan,Lu YUAN,,,Singapour,SG,,20-34,F
1674123.miguelangel.gonzalez,Miguel Angel GONZALEZ,,,Espagne,ES,,40-44,H
629358.pascal.baverel,Pascal BAVEREL,,,France,FR,,45-49,H
1071903.julien.terville,Julien TERVILLE,,,France,FR,,40-44,H
186572.stephane.scheid,Stephane SCHEID,,,France,FR,,40-44,H
109602.giorgio.giacomelli,Giorgio GIACOMELLI,,,Italie,IT,,50-54,H
78443.pierre.bichon,Pierre BICHON,,,France,FR,,40-44,H
116724.laurent.souchon,Laurent SOUCHON,,,France,FR,,45-49,H
713963.sebastien.bollot,Sebastien BOLLOT,,,France,FR,,20-34,H
132702.roberto.anselma,Roberto ANSELMA,,,Italie,IT,,50-54,H
61310.secondo.balsamo,Secondo BALSAMO,,,Italie,IT,,60-64,H
269295.teddy.gregoire,Teddy GREGOIRE,,,France,FR,,20-34,H
1557911.kazuhide.ikegami,Kazuhide IKEGAMI,,,Japon,JP,,45-49,H
10494.giuseppe.capelli,Giuseppe CAPELLI,,,Italie,IT,,60-64,H
387633.marco.pini,Marco PINI,,,Italie,IT,,45-49,H
562429.joanandreu.perezpastor,Joan Andreu PEREZ PASTOR,,,Espagne,ES,,40-44,H
274689.laurent.vidoni,Laurent VIDONI,,,France,FR,,55-59,H
510007.cyril.malczuk,Cyril MALCZUK,,,France,FR,,35-39,H
373843.lyzane.trepanier,Lyzane TREPANIER,,,Canada,CA,,40-44,F
30189.christophe.duchatel,Christophe DUCHATEL,,,France,FR,,55-59,H
110601.arnauld.mouette,Arnauld MOUETTE,,,France,FR,,55-59,H
639785.pierre.ulrich,Pierre ULRICH,,,France,FR,,40-44,H
1695943.stephen.bell,Stephen BELL,,,Australie,AU,,20-34,H
203553.andreino.boggeri,Andreino BOGGERI,,,Italie,IT,,70-74,H
404162.henry.chan,Henry CHAN,,,"Hong Kong, Chine",HK,,50-54,H
130637.sebastia.oliverbennasar,Sebastià OLIVER BENNASAR,,,Espagne,ES,,50-54,H
497884.atsuyuki.maeda,Atsuyuki MAEDA,,,Japon,JP,,55-59,H
384570.ian.goodenough,Ian GOODENOUGH,,,Royaume-Uni,GB,,40-44,H
7525049.unknown.unknown,Unknown Unknown,,,Allemagne,DE,,80+,H
481270.matthieu.bessiron,Matthieu BESSIRON,,,France,FR,,35-39,H
765721.dimitrios.kampouridis,Dimitrios KAMPOURIDIS,,,Grèce,GR,,45-49,H
124963.tomas.ramo,Tomas RAMO,,,Espagne,ES,,45-49,H
150966.renaud.delanner,Renaud DELANNER,,,Belgique,BE,,45-49,H
1103937.takeshi.aoki,Takeshi AOKI,,,Japon,JP,,40-44,H
103088.bruno.kieffer,Bruno KIEFFER,,,France,FR,,55-59,H
876961.matthieu.fouquet,Matthieu FOUQUET,,,France,FR,,40-44,H
689188.rui.zhang,Rui ZHANG,,,Chine,CN,,45-49,H
354855.patryk.walawender,Patryk WALAWENDER,,,Pologne,PL,,40-44,H
37088.petri.welling,Petri WELLING,,,Finlande,FI,,50-54,H
110317.jacques.henquinet,Jacques HENQUINET,,,France,FR,,50-54,H
869543.michael.berry,Michael BERRY,,,Royaume-Uni,GB,,45-49,H
79619.emmanuel.lamboley,Emmanuel LAMBOLEY,,,France,FR,,40-44,H
626443.aramis.sasinka,Aramis SASINKA,,,Suède,SE,,45-49,H
560131.ricardo.beier,Ricardo BEIER,,,Mexique,MX,,45-49,H
19730.enrico.pacorini,Enrico PACORINI,,,Italie,IT,,50-54,H
386483.philippe.eustaquio,Philippe EUSTAQUIO,,,France,FR,,50-54,H
567682.rafal.darski,Rafał DARSKI,,,Pologne,PL,,45-49,H
57608.massimiliano.boggian,Massimiliano BOGGIAN,,,Italie,IT,,55-59,H
172222.cesar.martinezmiera,Cesar MARTINEZ-MIERA,,,Espagne,ES,,35-39,H
234733.julio.mejiaspitti,Julio MEJÍAS-PITTI,,,Espagne,ES,,45-49,H
200641.rodrigo.gerardin,Rodrigo GERARDIN,,,Argentine,AR,,40-44,H
486110.michael.chertkov,Michael CHERTKOV,,,Etats-Unis,US,,50-54,H
401844.balint.horvath,Balint HORVATH,,,Hongrie,HU,,35-39,H
547183.alexei.gaissinski,Alexei GAISSINSKI,,,Israël,IL,,20-34,H
1244483.weihua.wang,Weihua WANG,,,Chine,CN,,40-44,H
75484.gustavo.ismail,Gustavo ISMAIL,,,Argentine,AR,,45-49,H
460659.gregoire.tanniger,Grégoire TANNIGER,,,Suisse,CH,,40-44,H
203117.frank.tschope,Frank TSCHÖPE,,,Allemagne,DE,,50-54,H
200913.rene.mraz,Rene MRAZ,,,Slovaquie,SK,,45-49,H
411807.fabian.iglesiaslopez,Fabian IGLESIAS-LOPEZ,,,Espagne,ES,,40-44,H
1175339.romain.andrieux,Romain ANDRIEUX,,,France,FR,,20-34,H
25563.alex.brennwald,Alex BRENNWALD,,,Suisse,CH,,35-39,H
285726.sylvain.thomas,Sylvain THOMAS,,,France,FR,,40-44,H
4888261.alejandro.arbina,Alejandro ARBINA,,,Espagne,ES,,40-44,H
4613357.luismiguel.pasalodosheras,Luis Miguel PASALODOS HERAS,,,Espagne,ES,,50-54,H
344530.demeter.dick,Demeter DICK,,,Autriche,AT,,45-49,H
592209.sebastien.arnould,Sebastien ARNOULD,,,France,FR,,20-34,H
286352.catalin.florescu,Catalin FLORESCU,,,Roumanie,RO,,35-39,H
759372.frederico.cerdeira,Frederico CERDEIRA,,,Portugal,PT,,35-39,H
680583.erik.sorenson,Erik SORENSON,,,Etats-Unis,US,,20-34,H
320687.holger.klein,Holger KLEIN,,,Allemagne,DE,,50-54,H
881371.andrea.formenti,Andrea FORMENTI,,,Italie,IT,,40-44,H
356723.jeanphilippe.quattrocchi,Jean-Philippe QUATTROCCHI,,,France,FR,,45-49,H
281062.yoichi.kazama,Yoichi KAZAMA,,,Japon,JP,,45-49,H
285766.lionel.duthoo,Lionel DUTHOO,,,France,FR,,45-49,H
515661.sophie.duhaime,Sophie DUHAIME,,,Canada,CA,,45-49,F
1051677.angelo.marrone,Angelo MARRONE,,,Italie,IT,,40-44,H
6189.denis.leveque,Denis LEVEQUE,,,France,FR,,50-54,H
280789.russell.evans,Russell EVANS,,,Australie,AU,,40-44,H
145087.patrick.carminati,Patrick CARMINATI,,,France,FR,,50-54,H
1094899.xiaoyan.xie,Xiaoyan XIE,,,Chine,CN,,35-39,F
849241.quanhong.zhang,Quanhong ZHANG,,,Chine,CN,,35-39,H
42326.stephane.picot,Stephane PICOT,,,France,FR,,45-49,H
679003.xiaoou.wang,Xiaoou WANG,,,Chine,CN,,45-49,H
678501.leonard.humbert,Leonard HUMBERT,,,Suisse,CH,,20-34,H
569609.jeanluc.puong,Jean-Luc PUONG,,,Cambodge,KH,,35-39,H
204222.vincent.casanova,Vincent CASANOVA,,,France,FR,,40-44,H
829298.aaron.montgomery,Aaron MONTGOMERY,,,Australie,AU,,40-44,H
10706.adrien.tarenne,Adrien TARENNE,,,France,FR,,35-39,H
425765.roberto.piromalli,Roberto PIROMALLI,,,Italie,IT,,40-44,H
581560.jerome.caillet,Jerome CAILLET,,,France,FR,,40-44,H
567566.akihiro.shimotake,Akihiro SHIMOTAKE,,,Japon,JP,,40-44,H
1367075.wenlei.sun,Wenlei SUN,,,Chine,CN,,50-54,H
,Anonymous,,,Malaisie,MY,,40-44,H
541964.massimo.martini,Massimo MARTINI,,,Italie,IT,,50-54,H
569898.veronica.lobos,Veronica LOBOS,,,Chili,CL,,35-39,F
620977.jeanchristophe.baudin,Jean Christophe BAUDIN,,,France,FR,,45-49,H
536764.weixian.zhang,Weixian ZHANG,,,Chine,CN,,45-49,H
136348.jocelyne.descombes,Jocelyne DESCOMBES,,,France,FR,,50-54,F
19085.marco.domine,Marco DOMINE,,,Allemagne,DE,,50-54,H
633980.jeanmichel.varnier,Jean Michel VARNIER,,,Chili,CL,,40-44,H
565931.pakyu.chan,Pak Yu CHAN,,,"Hong Kong, Chine",HK,,40-44,H
552604.hilmi.guven,Hilmi GÜVEN,,,Turquie,TR,,35-39,H
653269.domenico.greco,Domenico GRECO,,,Italie,IT,,50-54,H
666460.robert.kerezi,Robert KEREZI,,,Slovénie,SI,,50-54,H
732527.victor.phaff,Victor PHAFF,,,Pays-Bas,NL,,40-44,H
893713.sanduo.he,Sanduo HE,,,Chine,CN,,35-39,H
420116.krzysztof.koziol,Krzysztof KOZIOŁ,,,Pologne,PL,,35-39,H
368917.juandiego.martinezivars,Juan Diego MARTINEZ IVARS,,,Espagne,ES,,45-49,H
1495589.claudio.bottino,Claudio BOTTINO,,,Italie,IT,,50-54,H
952339.pasqualino.crucitti,Pasqualino CRUCITTI,,,Italie,IT,,55-59,H
1205769.haiqing.wen,Haiqing WEN,,,Chine,CN,,35-39,F
1335637.salva.masiestela,Salva MAS I ESTELA,,,Espagne,ES,,55-59,H
921663.cedric.iratcabal,Cédric IRATÇABAL,,,France,FR,,20-34,H
385927.cedric.juansimard,Cedric JUAN-SIMARD,,,France,FR,,40-44,H
60026.marjeta.gomilsak,Marjeta GOMILSAK,,,Slovénie,SI,,45-49,F
694981.ibanjordi.morarosell,Iban Jordi MORA ROSELL,,,Espagne,ES,,35-39,H
314053.fabrice.lajus,Fabrice LAJUS,,,France,FR,,40-44,H
697147.cedric.ponspolo,Cedric PONS POLO,,,France,FR,,20-34,H
443351.johann.monrolin,Johann MONROLIN,,,France,FR,,40-44,H
646154.benjamin.jenks,Benjamin JENKS,,,Royaume-Uni,GB,,35-39,H
732539.benoit.gallet,Benoit GALLET,,,Belgique,BE,,40-44,H
547922.jacek.baranowski,Jacek BARANOWSKI,,,Pologne,PL,,35-39,H
1248857.christophe.rachel,Christophe RACHEL,,,France,FR,,45-49,H
33457.david.uliana,David ULIANA,,,France,FR,,50-54,H
9693.eric.hernandez,Eric HERNANDEZ,,,France,FR,,50-54,H
306053.jeanbaptiste.rieusset,Jean-Baptiste RIEUSSET,,,France,FR,,20-34,H
728137.inuo.melo,Inuo MELO,,,Portugal,PT,,35-39,H
,Anonymous,,,Japon,JP,,45-49,H
318587.maurizio.ferratusco,Maurizio FERRATUSCO,,,Italie,IT,,20-34,H
73432.thierry.cussac,Thierry CUSSAC,,,France,FR,,50-54,H
1005835.josepm.calucho,Josep M CALUCHO,,,Espagne,ES,,50-54,H
475859.dannielindved.mortensen,Dannie Lindved MORTENSEN,,,Danemark,DK,,40-44,H
746088.martin.verdier,Martin VERDIER,,,France,FR,,40-44,H
510290.jo.meek,Jo MEEK,,,Royaume-Uni,GB,,40-44,F
6607.julien.jorro,Julien JORRO,,,France,FR,,35-39,H
2561.nathalie.henriques,Nathalie HENRIQUES,,,France,FR,,40-44,F
84181.dominick.layfield,Dominick LAYFIELD,,,Etats-Unis,US,,45-49,H
498817.aleksei.tolstenko,Aleksei TOLSTENKO,,,Russie,RU,,35-39,H
109092.fabrizio.puntel,Fabrizio PUNTEL,,,Italie,IT,,45-49,H
300268.basilia.forster,Basilia FÖRSTER,,,Italie,IT,,35-39,F
159598.jerome.mirassou,Jérôme MIRASSOU,,,France,FR,,35-39,H
326858.jon.aizpuru,Jon AIZPURU,,,Espagne,ES,,20-34,H
1163671.miao.yao,Miao YAO,,,Chine,CN,,20-34,F
732106.nipon.kuisangiam,Nipon KUISANGIAM,,,Thaïlande,TH,,50-54,H
1082357.jutapon.kaeoprakhon,Jutapon KAEOPRAKHON,,,Thaïlande,TH,,35-39,H
807964.justin.parise,Justin PARISE,,,Australie,AU,,55-59,H
28375.jeanmarc.bohn,Jean-Marc BOHN,,,France,FR,,50-54,H
384655.rafal.szymanski,Rafal SZYMANSKI,,,Pologne,PL,,35-39,H
1162145.alexander.buchan,Alexander BUCHAN,,,Royaume-Uni,GB,,45-49,H
416725.vitor.faustino,Vitor FAUSTINO,,,Portugal,PT,,65-69,H
616146.severine.esson,Severine ESSON,,,France,FR,,40-44,F
616112.jerome.esson,Jerome ESSON,,,France,FR,,45-49,H
674655.valerijus.cvetkovas,Valerijus CVETKOVAS,,,Lituanie,LT,,45-49,H
976307.anthony.fetter,Anthony FETTER,,,Etats-Unis,US,,35-39,H
671131.junya.takahashi,Junya TAKAHASHI,,,Japon,JP,,35-39,H
547912.maciej.kokotek,Maciej KOKOTEK,,,Pologne,PL,,40-44,H
8356.jean.weber,Jean WEBER,,,France,FR,,50-54,H
894943.johann.hentinger,Johann HENTINGER,,,France,FR,,40-44,H
170162.stephen.braithwaite,Stephen BRAITHWAITE,,,Royaume-Uni,GB,,45-49,H
752743.lingxi.jing,Lingxi JING,,,Chine,CN,,45-49,H
625947.ian.garnett,Ian GARNETT,,,Royaume-Uni,GB,,20-34,H
590579.gaetano.giardina,Gaetano GIARDINA,,,Italie,IT,,35-39,H
76139.ludovic.hublot,Ludovic HUBLOT,,,France,FR,,45-49,H
1819563.pierreemmanuel.loriguet,Pierre-Emmanuel LORIGUET,,,France,FR,,45-49,H
664882.rei.horikomi,Rei HORIKOMI,,,Japon,JP,,45-49,H
777645.richard.thompson,Richard THOMPSON,,,Royaume-Uni,GB,,50-54,H
140478.sebastien.lay,Sebastien LAY,,,France,FR,,45-49,H
244520.gerald.mercet,Gerald MERCET,,,France,FR,,40-44,H
173670.manuel.castillo,Manuel CASTILLO,,,Espagne,ES,,40-44,H
116674.patrick.amendoeira,Patrick AMENDOEIRA,,,France,FR,,20-34,H
506041.andris.ronimoiss,Andris RONIMOISS,,,Lettonie,LV,,35-39,H
48480.michel.gindrat,Michel GINDRAT,,,Suisse,CH,,60-64,H
24441.frederic.lecompte,Frederic LECOMPTE,,,France,FR,,45-49,H
529821.wiebe.vanranst,Wiebe VAN RANST,,,Belgique,BE,,20-34,H
881585.mohsen.abdelhalim,Mohsen ABDELHALIM,,,Egypte,EG,,40-44,H
10908.fabien.mezard,Fabien MEZARD,,,France,FR,,40-44,H
10371.franco.perich,Franco PERICH,,,Italie,IT,,55-59,H
475827.marc.frantzen,Marc FRANTZEN,,,Allemagne,DE,,45-49,H
1659411.spyridon.kerkoulas,Spyridon KERKOULAS,,,Grèce,GR,,45-49,H
620448.joseluis.murillocastillo,Jose Luis MURILLO CASTILLO,,,Equateur,EC,,40-44,H
11876.josejuan.plasenciafuentes,Jose-Juan PLASENCIA FUENTES,,,Espagne,ES,,65-69,H
1726267.frederic.goupil,Frédéric GOUPIL,,,France,FR,,35-39,H
210266.josemaria.ferrergiron,Jose-Maria FERRER-GIRON,,,Espagne,ES,,45-49,H
1486055.jeanpierre.zajacz,Jean-Pierre ZAJACZ,,,France,FR,,50-54,H
83516.andrea.feucht,Andrea FEUCHT,,,Etats-Unis,US,,45-49,F
592865.benjamin.guyonnet,Benjamin GUYONNET,,,France,FR,,20-34,H
504007.mikko.ahonen,Mikko AHONEN,,,Finlande,FI,,50-54,H
1021047.benoit.poulet,Benoit POULET,,,France,FR,,55-59,H
413991.pascual.buendiabernal,Pascual BUENDIA-BERNAL,,,Espagne,ES,,45-49,H
957959.lukasz.bodaszewski,Lukasz BODASZEWSKI,,,Pologne,PL,,35-39,H
812940.alexandru.ivanov,Alexandru IVANOV,,,Roumanie,RO,,35-39,H
1687837.tomokazu.naruse,Tomokazu NARUSE,,,Japon,JP,,45-49,H
569269.claire.lepors,Claire LE PORS,,,France,FR,,20-34,F
8190.slawek.soltysiak,Slawek SOLTYSIAK,,,France,FR,,45-49,H
609124.josecarlos.sarmiento,Jose-Carlos SARMIENTO,,,Guatemala,GT,,35-39,H
1055449.antonio.pinto,Antonio PINTO,,,Portugal,PT,,50-54,H
12940.laila.ojefelt,Laila ÖJEFELT (LAILA OJEFELT),,,Suède,SE,,50-54,F
41324.luc.steens,Luc STEENS,,,Belgique,BE,,50-54,H
51248.caroline.mckay,Caroline MCKAY,,,Royaume-Uni,GB,,35-39,F
752538.pep.nin,PEP NIN,,,Espagne,ES,,45-49,H
480486.vincent.bouvier,Vincent BOUVIER,,,France,FR,,20-34,H
393687.mariano.candela,Mariano CANDELA,,,Espagne,ES,,20-34,H
460548.thadde.girandier,Thaddé GIRANDIER,,,France,FR,,40-44,H
196656.sylvain.blot,Sylvain BLOT,,,France,FR,,20-34,H
766739.benjamin.francois,Benjamin FRANCOIS,,,France,FR,,40-44,H
280664.simon.byrne,Simon BYRNE,,,Australie,AU,,45-49,H
983067.eduard.petrov,Eduard PETROV,,,Roumanie,RO,,40-44,H
1143329.michael.mclean,Michael MCLEAN,,,Canada,CA,,35-39,H
143699.yannick.dailleau,Yannick DAILLEAU,,,Canada,CA,,35-39,H
451816.sebastien.blachon,Sebastien BLACHON,,,France,FR,,40-44,H
673487.matteo.chatrian,Matteo CHATRIAN,,,Italie,IT,,35-39,H
218188.alexandre.velut,Alexandre VELUT,,,France,FR,,40-44,H
560307.luisjavier.chicosanchez,Luis Javier CHICO SANCHEZ,,,Espagne,ES,,40-44,H
687110.corrine.malcolm,Corrine MALCOLM,,,Etats-Unis,US,,20-34,F
43835.julien.noiry,Julien NOIRY,,,France,FR,,40-44,H
771356.jacek.cieluszecki,Jacek CIELUSZECKI,,,Pologne,PL,,40-44,H
11765.uxue.fraileazpeitia,Uxue FRAILE-AZPEITIA,,,Espagne,ES,,45-49,F
40331.julien.lefranc,Julien LEFRANC,,,France,FR,,35-39,H
758585.alexandre.boucheix,Alexandre BOUCHEIX,,,France,FR,,20-34,H
122962.alex.nichols,Alex NICHOLS,,,Etats-Unis,US,,20-34,H
369191.zach.miller,Zach MILLER,,,Etats-Unis,US,,20-34,H
708080.evamaria.sperger,Eva Maria SPERGER,,,Allemagne,DE,,40-44,F
482522.alberto.vinagre,Alberto VINAGRE,,,Espagne,ES,,20-34,H
36055.andrew.miller,Andrew MILLER,,,Etats-Unis,US,,20-34,H
804475.guomin.deng,Guomin DENG,,,Chine,CN,,20-34,H
741356.masao.koda,Masao KODA,,,Japon,JP,,50-54,H
129648.josemanuel.garciamesa,Jose Manuel GARCIA MESA,,,Espagne,ES,,50-54,H
