runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
884925.jeanfrancois.breton,Jean-Francois BRETON,45:02:15,1528.0,France,FR,,45-49,H
1253489.gaetan.deves,Gaetan DEVES,45:02:19,1529.0,France,FR,,35-39,H
771686.cheukhinraymond.lee,Cheuk Hin Raymond LEE,45:02:28,1530.0,"Hong Kong, Chine",HK,,40-44,H
383778.grant.muller,Grant MULLER,45:03:10,1531.0,Etats-Unis,US,,40-44,H
646114.david.stuart,David STUART,45:03:23,1532.0,Royaume-Uni,GB,,40-44,H
1025033.matthew.doyle,Matthew DOYLE,45:04:55,1533.0,Australie,AU,,35-39,H
2021103.paul.martin,Paul MARTIN,45:04:55,1533.0,Irlande,IE,,45-49,H
1558423.dai.davies,Dai DAVIES,45:04:56,1535.0,Royaume-Uni,GB,,35-39,H
753068.juanjose.ortunoruiz,Juan Jose ORTUNO RUIZ,45:05:01,1536.0,Espagne,ES,,40-44,H
968139.hugo.fernandes,Hugo FERNANDES,45:05:45,1537.0,Portugal,PT,,35-39,H
2407869.nicolas.bretaudeau,Nicolas BRETAUDEAU,45:06:00,1538.0,France,FR,,40-44,H
640128.gilles.guy,Gilles GUY,45:06:06,1539.0,France,FR,,45-49,H
1787271.michael.kaluzynski,Michael KALUZYNSKI,45:06:24,1540.0,Royaume-Uni,GB,,35-39,H
562456.halldora.matthiasdottirproppe,Halldora MATTHIASDOTTIR PROPPE,45:06:24,1540.0,Islande,IS,,50-54,F
431416.philippe.mesquita,Philippe MESQUITA,45:06:25,1542.0,France,FR,,40-44,H
82342.stephane.folkmann,Stephane FOLKMANN,45:06:27,1543.0,France,FR,,50-54,H
999319.gianpiero.bianchi,Gianpiero BIANCHI,45:06:31,1544.0,Italie,IT,,55-59,H
154308.xavi.gilabertvalldeperez,Xavi GILABERT VALLDEPEREZ,45:06:45,1545.0,Espagne,ES,,50-54,H
291225.giuseppe.tramontin,Giuseppe TRAMONTIN,45:06:54,1546.0,Italie,IT,,50-54,H
4112280.jon.shaw,Jon SHAW,45:06:57,1547.0,Australie,AU,,45-49,H
,Anonymous,45:07:05,1548.0,Brésil,BR,,40-44,F
5842647.dean.strlek,Dean STRLEK,45:07:09,1549.0,Croatie,HR,,35-39,H
1417853.akihito.nakamachi,Akihito NAKAMACHI,45:07:24,1550.0,Japon,JP,,50-54,H
2196535.francis.wainwright,Francis WAINWRIGHT,45:07:25,1551.0,Royaume-Uni,GB,,50-54,H
1245017.minwei.qu,Minwei QU,45:09:12,1552.0,Etats-Unis,US,,60-64,H
1916421.mohamedali.elhachani,Mohamed Ali EL HACHANI,45:09:13,1553.0,France,FR,,45-49,H
527759.sasa.kulinovic,Sasa KULINOVIC,45:09:28,1554.0,Monténégro,ME,,40-44,H
1493491.gael.viney,Gael VINEY,45:09:28,1554.0,France,FR,,40-44,H
1040873.guillaume.andeol,Guillaume ANDEOL,45:09:43,1556.0,France,FR,,45-49,H
1050019.kotaro.kawai,Kotaro KAWAI,45:09:55,1557.0,Japon,JP,,35-39,H
10256.herve.decrombecque,Herve DECROMBECQUE,45:10:28,1558.0,France,FR,,50-54,H
1065937.marcin.zieba,Marcin ZIEBA,45:10:34,1559.0,Pologne,PL,,40-44,H
1081901.apirat.nateeprasittiporn,Apirat NATEEPRASITTIPORN,45:10:58,1560.0,Thaïlande,TH,,35-39,H
522541.jeanluc.chotard,Jean-Luc CHOTARD,45:11:25,1561.0,France,FR,,50-54,H
20543.stephane.galeazzi,Stephane GALEAZZI,45:11:26,1562.0,France,FR,,55-59,H
1161433.pedroemilio.parejacarrillo,Pedro Emilio PAREJA CARRILLO,45:11:51,1563.0,Espagne,ES,,40-44,H
1970579.thomas.colombo,Thomas COLOMBO,45:11:55,1564.0,Italie,IT,,40-44,H
2644669.thierry.nicol,Thierry NICOL,45:12:03,1565.0,France,FR,,35-39,H
1940789.yann.labourier,Yann LABOURIER,45:12:16,1566.0,France,FR,,40-44,H
7409.cedric.eychenne,Cedric EYCHENNE,45:12:21,1567.0,France,FR,,45-49,H
37079.neil.macritchie,Neil MACRITCHIE,45:12:26,1568.0,Royaume-Uni,GB,,45-49,H
2372093.didac.ruizcasajuana,Dídac RUIZ CASAJUANA,45:13:40,1569.0,Espagne,ES,,40-44,H
1564587.jordi.delolmo,Jordi DEL OLMO,45:13:47,1570.0,Espagne,ES,,45-49,H
1014519.josemaria.claresdiaz,Jose Maria CLARES DIAZ,45:13:47,1570.0,Espagne,ES,,45-49,H
707652.pedro.munoznoguera,Pedro MUÑOZ-NOGUERA,45:13:48,1572.0,Espagne,ES,,65-69,H
707651.rafael.sanchez,Rafael SANCHEZ,45:13:48,1572.0,Espagne,ES,,40-44,H
1122039.rayneil.caminong,Ray-Neil CAMINONG,45:14:31,1574.0,Philippines,PH,,35-39,H
625928.stephen.brennan,Stephen BRENNAN,45:14:34,1575.0,Irlande,IE,,60-64,H
452348.david.gilpelluch,David GIL-PELLUCH,45:14:38,1576.0,Espagne,ES,,40-44,H
1147053.pablo.molina,Pablo MOLINA,45:14:43,1577.0,Espagne,ES,,50-54,H
2469445.enri.rodriguezpaya,Enri RODRIGUEZ PAYA,45:14:43,1577.0,Espagne,ES,,40-44,F
452349.angel.parramartinez,Angel PARRA-MARTINEZ,45:14:44,1579.0,Espagne,ES,,40-44,H
4258999.pascal.charroin,Pascal CHARROIN,45:14:53,1580.0,France,FR,,45-49,H
671187.pascal.charasson,Pascal CHARASSON,45:15:01,1581.0,France,FR,,50-54,H
420232.josemanuel.santosfaria,Jose Manuel SANTOS FARIA,45:15:07,1582.0,Portugal,PT,,35-39,H
861985.mariana.ballester,Mariana BALLESTER,45:15:08,1583.0,Portugal,PT,,20-34,F
768124.natacha.rautureau,Natacha RAUTUREAU,45:16:49,1584.0,France,FR,,45-49,F
318697.paul.ramsden,Paul RAMSDEN,45:16:57,1585.0,Royaume-Uni,GB,,45-49,H
2084401.paul.milligan,Paul MILLIGAN,45:16:57,1585.0,Royaume-Uni,GB,,40-44,H
2140385.karen.fronteras,Karen FRONTERAS,45:16:57,1585.0,Royaume-Uni,GB,,45-49,F
855296.scott.lee,Scott LEE,45:17:11,1588.0,Etats-Unis,US,,50-54,H
481079.dave.reynier,Dave REYNIER,45:17:13,1589.0,Royaume-Uni,GB,,50-54,H
510732.thibault.goulin,Thibault GOULIN,45:17:28,1590.0,France,FR,,35-39,H
258258.guillaume.trichard,Guillaume TRICHARD,45:17:37,1591.0,France,FR,,35-39,H
295410.jonathan.boyer,Jonathan BOYER,45:18:47,1592.0,France,FR,,35-39,H
1162145.alexander.buchan,Alexander BUCHAN,45:18:56,1593.0,Royaume-Uni,GB,,50-54,H
515796.francois.dessureault,Francois DESSUREAULT,45:19:20,1594.0,Canada,CA,,50-54,H
378491.victoria.marsero,Victoria MARSERO,45:19:30,1595.0,Argentine,AR,,40-44,F
1165005.shengming.lin,Shengming LIN,45:19:36,1596.0,Chine,CN,,45-49,H
1135005.richard.newey,Richard NEWEY,45:21:00,1597.0,Royaume-Uni,GB,,55-59,H
514856.patrick.vaughan,Patrick VAUGHAN,45:21:49,1598.0,Etats-Unis,US,,45-49,H
565705.yonggook.jo,Yong-Gook JO,45:23:09,1599.0,Corée du Sud,KR,,50-54,H
401469.kenta.akashi,Kenta AKASHI,45:23:52,1600.0,Japon,JP,,50-54,H
475603.pierre.pellegrini,Pierre PELLEGRINI,45:23:55,1601.0,France,FR,,35-39,H
762597.rebecca.cho,Rebecca CHO,45:23:57,1602.0,"Hong Kong, Chine",HK,,55-59,F
712017.krzysztof.kowalewski,Krzysztof KOWALEWSKI,45:24:28,1603.0,Pologne,PL,,35-39,H
615273.brook.martin,Brook MARTIN,45:24:50,1604.0,Australie,AU,,45-49,F
891689.natacha.wessling,Natacha WESSLING,45:24:51,1605.0,Australie,AU,,45-49,F
891651.karen.mcmorrow,Karen MCMORROW,45:24:51,1605.0,Irlande,IE,,45-49,F
1185747.carmen.rodriguezsoler,Carmen RODRIGUEZ SOLER,45:24:53,1607.0,Espagne,ES,,40-44,F
2209825.akira.suzuki,Akira SUZUKI,45:25:01,1608.0,Japon,JP,,50-54,H
2312855.andrew.bell,Andrew BELL,45:25:59,1609.0,Canada,CA,,45-49,H
1031763.bogdannicolae.talea,Bogdan Nicolae TALEA,45:26:19,1610.0,Roumanie,RO,,35-39,H
487152.damien.ropert,Damien ROPERT,45:26:21,1611.0,France,FR,,35-39,H
425671.philippe.guerin,Philippe GUERIN,45:26:21,1611.0,France,FR,,45-49,H
127945.christophe.gallemand,Christophe GALLEMAND,45:26:22,1613.0,France,FR,,45-49,H
1916475.sebastien.anfrye,Sébastien ANFRYE,45:26:22,1613.0,France,FR,,40-44,H
2262491.warit.kunlapan,Warit KUNLAPAN,45:26:39,1615.0,Thaïlande,TH,,45-49,H
392350.andrew.stephenson,Andrew STEPHENSON,45:26:46,1616.0,Royaume-Uni,GB,,55-59,H
3379781.alexandre.breton,Alexandre BRETON,45:26:47,1617.0,France,FR,,40-44,H
1016543.pascal.massart,Pascal MASSART,45:27:00,1618.0,Belgique,BE,,50-54,H
1016539.leroy.regis,Leroy REGIS,45:27:00,1618.0,Belgique,BE,,40-44,H
290705.paolo.bassanoni,Paolo BASSANONI,45:27:28,1620.0,Italie,IT,,40-44,H
308703.laura.terzoni,Laura TERZONI,45:27:28,1620.0,Italie,IT,,40-44,F
2659023.marc.chavaroche,Marc CHAVAROCHE,45:27:40,1622.0,France,FR,,20-34,H
3020079.ludovic.colombo,Ludovic COLOMBO,45:27:44,1623.0,France,FR,,20-34,H
818590.marc.cailhol,Marc CAILHOL,45:27:56,1624.0,France,FR,,55-59,H
1684679.david.dubois,David DUBOIS,45:29:03,1625.0,France,FR,,40-44,H
3692453.baptiste.balencie,Baptiste BALENCIE,45:29:05,1626.0,France,FR,,20-34,H
2014837.david.rijks,David RIJKS,45:29:19,1627.0,Pays-Bas,NL,,40-44,H
699593.nico.jakobs,Nico JAKOBS,45:29:20,1628.0,Pays-Bas,NL,,55-59,H
2271159.per.svensson,Per SVENSSON,45:30:46,1629.0,Suède,SE,,55-59,H
178453.thierry.blanc,Thierry BLANC,45:31:22,1630.0,France,FR,,55-59,H
215612.cesare.rotundo,Cesare ROTUNDO,45:31:42,1631.0,Etats-Unis,US,,55-59,H
3009185.mortengerhardt.knudsen,Morten Gerhardt KNUDSEN,45:31:56,1632.0,Danemark,DK,,50-54,H
2315123.gavin.peach,Gavin PEACH,45:32:47,1633.0,Royaume-Uni,GB,,40-44,H
154522.clotilde.valleix,Clotilde VALLEIX,45:33:11,1634.0,France,FR,,45-49,F
154523.julien.vinay,Julien VINAY,45:33:12,1635.0,France,FR,,45-49,H
620569.robasbondia.hector,Robas Bondia HECTOR,45:33:23,1636.0,Espagne,ES,,35-39,H
905135.jeremy.palmer,Jeremy PALMER,45:35:59,1637.0,Finlande,FI,,45-49,H
1320931.yann.rispal,Yann RISPAL,45:36:09,1638.0,France,FR,,45-49,H
835548.sebastien.lapegue,Sebastien LAPEGUE,45:36:22,1639.0,France,FR,,45-49,H
1361689.maraleticia.rojas,Mara Leticia ROJAS,45:36:25,1640.0,Argentine,AR,,40-44,F
559117.takumi.ueno,Takumi UENO,45:36:26,1641.0,Japon,JP,,65-69,H
1135023.nick.vaughan,Nick VAUGHAN,45:36:28,1642.0,Royaume-Uni,GB,,45-49,H
519085.johan.quillet,Johan QUILLET,45:36:28,1642.0,France,FR,,45-49,H
243136.yvonnick.letexier,Yvonnick LE TEXIER,45:36:34,1644.0,France,FR,,35-39,H
1484089.taichi.nakamura,Taichi NAKAMURA,45:36:35,1645.0,Japon,JP,,40-44,H
556164.clement.lambart,Clement LAMBART,45:37:06,1646.0,France,FR,,40-44,H
404962.jones.mortega,Jones MORTEGA,45:37:19,1647.0,Philippines,PH,,40-44,H
1806191.clement.cottier,Clément COTTIER,45:38:30,1648.0,France,FR,,45-49,H
85107.cyrille.boisson,Cyrille BOISSON,45:38:38,1649.0,France,FR,,50-54,H
79494.stephane.modrzejewski,Stephane MODRZEJEWSKI,45:38:48,1650.0,France,FR,,40-44,H
343851.tommy.enryd,Tommy ENRYD,45:38:49,1651.0,Suède,SE,,55-59,H
1165115.junko.iwakabe,Junko IWAKABE,45:38:51,1652.0,Japon,JP,,55-59,F
1067083.martin.cerny,Martin CERNY,45:39:16,1653.0,Slovaquie,SK,,45-49,H
592159.frederic.loire,Frederic LOIRE,45:39:29,1654.0,France,FR,,40-44,H
819519.sebastien.poirier,Sebastien POIRIER,45:39:58,1655.0,France,FR,,40-44,H
14337.marcy.beard,Marcy BEARD,45:40:08,1656.0,Etats-Unis,US,,50-54,F
707711.robinlyderic.piednoir,Robin-Lyderic PIEDNOIR,45:40:10,1657.0,France,FR,,40-44,H
1361643.guillermo.rodriguez,Guillermo RODRIGUEZ,45:40:11,1658.0,Argentine,AR,,55-59,H
2210109.justin.kraft,Justin KRAFT,45:40:11,1658.0,Etats-Unis,US,,40-44,H
,Anonymous,45:40:43,1660.0,Malaisie,MY,,45-49,H
278092.kumiko.hart,Kumiko HART,45:41:12,1661.0,Etats-Unis,US,,60-64,F
1410535.marco.loyen,Marco LOYEN,45:43:34,1662.0,France,FR,,40-44,H
179460.philippe.camus,Philippe CAMUS,45:43:42,1663.0,France,FR,,60-64,H
3165137.khang.le,Khang LE,45:43:54,1664.0,Etats-Unis,US,,45-49,H
2386961.nicolas.courion,Nicolas COURION,45:44:41,1665.0,France,FR,,35-39,H
210348.dominique.leflecher,Dominique LE FLECHER,45:44:58,1666.0,France,FR,,55-59,F
111283.peggie.papa,Peggie PAPA,45:45:06,1667.0,France,FR,,45-49,F
1914011.delio.riccardi,Delio RICCARDI,45:45:28,1668.0,Italie,IT,,50-54,H
2127337.jorge.carvalho,Jorge CARVALHO,45:45:48,1669.0,Portugal,PT,,40-44,H
1823551.waihunggary.lee,Wai Hung Gary LEE,45:46:14,1670.0,"Hong Kong, Chine",HK,,55-59,H
1946171.kalvis.silgals,Kalvis SILGALS,45:46:19,1671.0,Lettonie,LV,,35-39,H
1486835.emmanuel.vallee,Emmanuel VALLEE,45:47:00,1672.0,France,FR,,45-49,H
777981.joseantonio.zapatabelmonte,Jose-Antonio ZAPATA-BELMONTE,45:47:08,1673.0,Espagne,ES,,45-49,H
913031.rodolphe.baconnet,Rodolphe BACONNET,45:48:25,1674.0,France,FR,,35-39,H
1495387.alexis.roy,Alexis ROY,45:49:19,1675.0,France,FR,,35-39,H
179205.edouard.nousbaum,Edouard NOUSBAUM,45:49:25,1676.0,France,FR,,45-49,H
72623.david.anglister,David ANGLISTER,45:49:26,1677.0,France,FR,,55-59,H
772689.takaaki.nakano,Takaaki NAKANO,45:49:30,1678.0,Japon,JP,,45-49,H
510135.damien.cisternino,Damien CISTERNINO,45:49:33,1679.0,France,FR,,40-44,H
1735687.marije.castro,Marije CASTRO,45:49:52,1680.0,Espagne,ES,,50-54,F
3910709.david.bourguignat,David BOURGUIGNAT,45:49:57,1681.0,Etats-Unis,US,,45-49,H
2969311.bojan.bracko,Bojan BRACKO,45:50:07,1682.0,Croatie,HR,,40-44,H
656250.jean.robello,Jean ROBELLO,45:50:09,1683.0,France,FR,,55-59,H
863621.jun.xian,Jun XIAN,45:50:27,1684.0,Canada,CA,,55-59,H
4108860.jose.carmona,Jose CARMONA,45:50:56,1685.0,Espagne,ES,,55-59,H
273773.francisco.benjumeafernandez,Francisco BENJUMEA FERNÁNDEZ,45:50:58,1686.0,Espagne,ES,,45-49,H
2311301.alexandre.trentesaux,Alexandre TRENTESAUX,45:51:01,1687.0,France,FR,,40-44,H
625176.shane.winzar,Shane WINZAR,45:51:10,1688.0,Australie,AU,,45-49,H
541723.gabor.gyorgyi,Gabor GYORGYI,45:51:27,1689.0,Hongrie,HU,,45-49,H
1812647.bruno.beulen,Bruno BEULEN,45:52:01,1690.0,Belgique,BE,,40-44,H
4472015.sauwyuh.tang,Sauw-Yuh TANG,45:52:09,1691.0,Pays-Bas,NL,,45-49,H
1466407.michal.godyn,Michal GODYN,45:52:10,1692.0,Suisse,CH,,45-49,H
17982.victor.yang,Victor YANG,45:52:31,1693.0,Etats-Unis,US,,45-49,H
2094141.manon.baudoz,Manon BAUDOZ,45:52:40,1694.0,France,FR,,20-34,F
429401.caroline.billis,Caroline BILLIS,45:54:00,1695.0,Royaume-Uni,GB,,40-44,F
4208892.ying.tang,Ying TANG,45:54:11,1696.0,France,FR,,35-39,F
1518941.sjaak.kuin,Sjaak KUIN,45:54:28,1697.0,Pays-Bas,NL,,45-49,H
202997.paulserge.philip,Paul-Serge PHILIP,45:54:57,1698.0,France,FR,,45-49,H
883279.thomas.casares,Thomas CASARES,45:54:58,1699.0,France,FR,,20-34,H
30261.jimmy.ceccarelli,Jimmy CECCARELLI,45:54:58,1699.0,France,FR,,40-44,H
834692.xavier.hecquet,Xavier HECQUET,45:55:23,1701.0,France,FR,,40-44,H
754069.christophe.debrun,Christophe DEBRUN,45:55:36,1702.0,France,FR,,40-44,H
980807.sebastien.ohl,Sebastien OHL,45:55:42,1703.0,France,FR,,45-49,H
754136.dominique.bogni,Dominique BOGNI,45:55:43,1704.0,France,FR,,50-54,H
2156681.mickael.vaja,Mickael VAJA,45:55:43,1704.0,France,FR,,40-44,H
1058665.benoit.lelievre,Benoit LELIEVRE,45:55:46,1706.0,France,FR,,50-54,H
754145.jerome.coutelet,Jerome COUTELET,45:55:47,1707.0,France,FR,,40-44,H
1055589.fernando.arezes,Fernando AREZES,45:56:38,1708.0,Portugal,PT,,55-59,H
1500503.jorge.ariasresco,Jorge ARIAS RESCO,45:56:47,1709.0,Espagne,ES,,45-49,H
2351505.christophe.lamaud,Christophe LAMAUD,45:56:49,1710.0,France,FR,,50-54,H
694387.carlos.gonzalezouton,Carlos GONZALEZ-OUTON,45:56:52,1711.0,Espagne,ES,,40-44,H
141316.fabrice.lebouedec,Fabrice LE BOUEDEC,45:56:56,1712.0,France,FR,,50-54,H
2247315.sampas.tharnakitchotihiran,Sampas THARNAKITCHOTIHIRAN,45:57:02,1713.0,Thaïlande,TH,,40-44,H
2591119.udomwit.kanchanaweerawit,Udomwit KANCHANAWEERAWIT,45:57:17,1714.0,Thaïlande,TH,,40-44,H
592740.christophe.ambrosi,Christophe AMBROSI,45:57:23,1715.0,France,FR,,50-54,H
1309987.alain.guillard,Alain GUILLARD,45:57:24,1716.0,France,FR,,45-49,H
1265959.krit.saejew,Krit SAE-JEW,45:57:28,1717.0,Thaïlande,TH,,45-49,H
913383.danmo.biqin,Danmo BIQIN,45:58:04,1718.0,Chine,CN,,40-44,H
1486391.jan.vimer,Jan VIMER,45:58:29,1719.0,République tchèque,CZ,,35-39,H
44022.alain.petit,Alain PETIT,45:58:48,1720.0,France,FR,,60-64,H
1199205.yuka.ikeda,Yuka IKEDA,45:58:53,1721.0,Japon,JP,,55-59,F
367163.ludovic.vanderzyppe,Ludovic VANDERZYPPE,45:59:18,1722.0,France,FR,,50-54,H
425380.carl.southgate,Carl SOUTHGATE,45:59:40,1723.0,Royaume-Uni,GB,,40-44,H
679281.mathias.saintvenant,Mathias SAINT-VENANT,45:59:42,1724.0,France,FR,,50-54,H
21942.stephane.moulin,Stephane MOULIN,45:59:47,1725.0,Australie,AU,,50-54,H
66609.frank.hardt,Frank HARDT,46:00:04,1726.0,Allemagne,DE,,50-54,H
27600.laurent.chyra,Laurent CHYRA,46:00:13,1727.0,France,FR,,50-54,H
1278025.stephane.pinot,Stephane PINOT,46:00:13,1727.0,France,FR,,50-54,H
707654.juanmanuel.romerocortes,Juan Manuel ROMERO CORTES,46:00:24,1729.0,Espagne,ES,,45-49,H
498019.hiromi.hirabayashi,Hiromi HIRABAYASHI,46:00:29,1730.0,Japon,JP,,45-49,F
1692789.george.hardwick,George HARDWICK,46:01:27,1731.0,Royaume-Uni,GB,,45-49,H
807964.justin.parise,Justin PARISE,46:01:43,1732.0,Australie,AU,,55-59,H
101583.stefan.henscheid,Stefan HENSCHEID,46:01:56,1733.0,Allemagne,DE,,55-59,H
77021.patrick.moret,Patrick MORET,46:01:59,1734.0,France,FR,,45-49,H
1157985.stephane.docoche,Stephane DOCOCHE,46:02:08,1735.0,France,FR,,50-54,H
410229.agustin.brian,Agustin BRIAN,46:02:14,1736.0,Argentine,AR,,40-44,H
732009.tanes.petchkul,Tanes PETCHKUL,46:02:52,1737.0,Thaïlande,TH,,55-59,H
2115357.sebastien.molines,Sebastien MOLINES,46:03:23,1738.0,France,FR,,45-49,H
2350107.duco.bijleveld,Duco BIJLEVELD,46:03:42,1739.0,Pays-Bas,NL,,20-34,H
1183423.himagiri.mukkamala,Himagiri MUKKAMALA,46:03:43,1740.0,Etats-Unis,US,,45-49,H
838384.diderik.bierensdehaan,Diderik BIERENS DE HAAN,46:03:46,1741.0,Pays-Bas,NL,,20-34,H
41324.luc.steens,Luc STEENS,46:03:58,1742.0,Belgique,BE,,50-54,H
191506.franciscojavier.blancocastells,Francisco-Javier BLANCO-CASTELLS,46:05:08,1743.0,Espagne,ES,,45-49,H
499078.dario.letizia,Dario LETIZIA,46:06:21,1744.0,Italie,IT,,50-54,H
11876.josejuan.plasenciafuentes,Jose-Juan PLASENCIA FUENTES,46:07:01,1745.0,Espagne,ES,,65-69,H
1645913.andy.lenoir,Andy LENOIR,46:07:40,1746.0,Belgique,BE,,40-44,H
1659905.istvan.mancher,Istvan MANCHER,46:07:53,1747.0,Hongrie,HU,,35-39,H
4207948.jerome.gazelle,Jerome GAZELLE,46:07:54,1748.0,France,FR,,45-49,H
3789261.tomoshi.saito,Tomoshi SAITO,46:08:06,1749.0,Japon,JP,,35-39,H
75601.hernan.pettorossi,Hernan PETTOROSSI,46:08:38,1750.0,Argentine,AR,,40-44,H
732193.thanakorn.thajan,Thanakorn THAJAN,46:09:46,1751.0,Thaïlande,TH,,40-44,H
1847411.threerawat.kanjanasuttiyakorn,Threerawat KANJANASUTTIYAKORN,46:09:52,1752.0,Thaïlande,TH,,35-39,H
4166263.yann.boulanger,Yann BOULANGER,46:09:55,1753.0,France,FR,,35-39,H
1265133.wittaya.warunchaichana,Wittaya WARUNCHAICHANA,46:10:13,1754.0,Thaïlande,TH,,40-44,H
993213.francois.martinot,François MARTINOT,46:10:18,1755.0,France,FR,,40-44,H
952029.youngsun.moon,Youngsun MOON,46:10:59,1756.0,Corée du Sud,KR,,40-44,F
314396.bruno.roldan,Bruno ROLDAN,46:11:12,1757.0,France,FR,,50-54,H
1141529.naruphon.prathanthip,Naruphon PRATHANTHIP,46:11:44,1758.0,Thaïlande,TH,,50-54,H
1175973.sabine.turlan,Sabine TURLAN,46:11:46,1759.0,France,FR,,50-54,F
1852855.eneastefano.troglia,Enea Stefano TROGLIA,46:11:57,1760.0,Italie,IT,,35-39,H
25344.sandro.addesa,Sandro ADDESA,46:11:59,1761.0,France,FR,,40-44,H
481769.damien.borie,Damien BORIE,46:12:10,1762.0,France,FR,,40-44,H
667682.larissa.chankseliani,Larissa CHANKSELIANI,46:13:07,1763.0,Canada,CA,,60-64,F
411230.jun.hattori,Jun HATTORI,46:13:44,1764.0,Japon,JP,,40-44,H
948605.olivier.roth,Olivier ROTH,46:14:06,1765.0,France,FR,,50-54,H
1242041.ade.fowler,Ade FOWLER,46:14:33,1766.0,Royaume-Uni,GB,,45-49,H
1392455.franck.vaudry,Franck VAUDRY,46:15:07,1767.0,France,FR,,40-44,H
555198.oscar.buitrago,Oscar BUITRAGO,46:15:07,1767.0,Colombie,CO,,40-44,H
1279065.clara.viklundborg,Clara VIKLUND BORG,46:15:11,1769.0,Suède,SE,,40-44,F
8660.isabelle.loubet,Isabelle LOUBET,46:15:58,1770.0,France,FR,,50-54,F
667967.slawomir.michalak,Slawomir MICHALAK,46:16:40,1771.0,Pologne,PL,,55-59,H
559326.daiki.kobayashi,Daiki KOBAYASHI,46:17:21,1772.0,Japon,JP,,45-49,H
1150543.julien.sol,Julien SOL,46:18:03,1773.0,France,FR,,20-34,H
558952.haruhiko.ohashi,Haruhiko OHASHI,46:18:11,1774.0,Japon,JP,,60-64,H
425818.roberta.soave,Roberta SOAVE,46:18:28,1775.0,Italie,IT,,35-39,F
19492.roberto.tomasi,Roberto TOMASI,46:18:31,1776.0,Italie,IT,,60-64,H
1098559.mariko.hiyama,Mariko HIYAMA,46:18:38,1777.0,Japon,JP,,50-54,F
1177395.jeanmichel.drechsler,Jean-Michel DRECHSLER,46:18:52,1778.0,France,FR,,35-39,H
76491.byeungsik.ahn,Byeung Sik AHN,46:20:41,1779.0,Corée du Sud,KR,,45-49,H
1092901.marko.dugandzic,Marko DUGANDZIĆ,46:21:49,1780.0,Croatie,HR,,40-44,H
405909.mimura.norio,Mimura NORIO,46:22:34,1781.0,Japon,JP,,45-49,H
1440585.jose.pereira,Jose PEREIRA,46:22:46,1782.0,France,FR,,55-59,H
2987489.caroline.marques,Caroline MARQUES,46:23:26,1783.0,France,FR,,45-49,F
1916353.bruno.daunay,Bruno DAUNAY,46:23:36,1784.0,France,FR,,40-44,H
485214.pierre.griffaton,Pierre GRIFFATON,46:24:10,1785.0,France,FR,,50-54,H
3868999.radu.gulie,Radu GULIE,46:26:23,1786.0,Roumanie,RO,,40-44,H
4305635.roxanagabriela.dirvareanu,Roxana Gabriela DIRVAREANU,46:26:24,1787.0,Roumanie,RO,,35-39,F
590349.masahiro.tazo,Masahiro TAZO,46:48:44,1788.0,Japon,JP,,55-59,H
51142.tomio.suyama,Tomio SUYAMA,47:11:53,1789.0,Japon,JP,,50-54,H
772581.kento.ito,Kento ITO,,,Japon,JP,,50-54,H
392225.gustavo.viceconti,Gustavo VICECONTI,,,Argentine,AR,,50-54,H
726192.mickael.baudouin,Mickael BAUDOUIN,,,France,FR,,40-44,H
111975.stephan.berrard,Stephan BERRARD,,,France,FR,,50-54,H
1628097.simon.powell,Simon POWELL,,,Royaume-Uni,GB,,40-44,H
2242721.christophe.leymarie,Christophe LEYMARIE,,,France,FR,,45-49,H
1366425.julien.bonifay,Julien BONIFAY,,,France,FR,,35-39,H
200597.alexisgabriel.soria,Alexis-Gabriel SORIA,,,Argentine,AR,,45-49,H
835046.chris.bevernaegie,Chris BEVERNAEGIE,,,Belgique,BE,,45-49,H
715925.rares.voda,Rares VODA,,,Roumanie,RO,,45-49,H
1177017.thiha.tran,Thi Ha TRAN,,,France,FR,,35-39,F
336223.valerie.gestas,Valérie GESTAS,,,France,FR,,45-49,F
276147.catherine.coste,Catherine COSTE,,,France,FR,,50-54,F
572782.andrew.law,Andrew LAW,,,Royaume-Uni,GB,,40-44,H
1178741.pepe.penasvalero,Pepe PENAS VALERO,,,Espagne,ES,,40-44,H
726464.ronan.tilly,Ronan TILLY,,,France,FR,,35-39,H
1447751.elina.jarnefelt,Elina JÄRNEFELT,,,Finlande,FI,,40-44,F
243191.philippe.margerte,Philippe MARGERTE,,,France,FR,,55-59,H
143972.christopher.huang,Christopher HUANG,,,Etats-Unis,US,,50-54,H
1141593.muneo.tashiro,Muneo TASHIRO,,,Japon,JP,,50-54,H
7401.daniel.rohrer,Daniel ROHRER,,,France,FR,,60-64,H
419346.david.picot,David PICOT,,,France,FR,,35-39,H
645021.francois.larochettederoeck,Francois LAROCHETTE DE ROECK,,,France,FR,,50-54,H
2690865.mathieu.hirard,Mathieu HIRARD,,,France,FR,,40-44,H
1163437.mark.anderson,Mark ANDERSON,,,Afrique du Sud,ZA,,60-64,H
1854263.waiyan.cheung,Wai Yan CHEUNG,,,"Hong Kong, Chine",HK,,45-49,F
4353286.alfredo.cossongerstl,Alfredo COSSON GERSTL,,,Venezuela,VE,,45-49,H
588280.paolo.costantini,Paolo COSTANTINI,,,Italie,IT,,50-54,H
