runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
429316.manuel.vidalgonzalez,Manuel VIDAL GONZALEZ,45:25:42,1584.0,Espagne,ES,,50-54,H
,Anonymous,45:25:44,1585.0,Corée du Sud,KR,,40-44,H
103040.jeanbernard.sainteve,Jean-Bernard SAINT EVE,45:26:33,1586.0,France,FR,,60-64,H
4357714.rebecca.convery,Rebecca CONVERY,45:27:04,1587.0,Etats-Unis,US,,55-59,F
180423.stephanie.falque,Stephanie FALQUE,45:27:06,1588.0,France,FR,,40-44,F
833068.karan.popaichayon,Karan POPAICHAYON,45:27:43,1589.0,Thaïlande,TH,,45-49,H
547302.baptiste.michel,Baptiste MICHEL,45:27:46,1590.0,France,FR,,35-39,H
5097436.qili.chen,Qili CHEN,45:28:25,1591.0,Chine,CN,,20-34,H
4101546.feng.liang,Feng LIANG,45:30:29,1592.0,Chine,CN,,35-39,H
630727.alda.baga,Alda BAGA,45:30:52,1593.0,Italie,IT,,55-59,F
1724317.sebastien.thomas,Sebastien THOMAS,45:31:15,1594.0,France,FR,,40-44,H
1906127.sebastien.scottodifasano,Sebastien SCOTTO DI FASANO,45:31:22,1595.0,France,FR,,35-39,H
4935143.tirtha.gurung,Tirtha GURUNG,45:31:32,1596.0,Royaume-Uni,GB,,35-39,F
1962969.alexandre.delval,Alexandre DELVAL,45:31:53,1597.0,France,FR,,20-34,H
5518261.ludovic.develay,Ludovic DEVELAY,45:32:01,1598.0,France,FR,,50-54,H
4723274.agnieszka.donkin,Agnieszka DONKIN,45:32:12,1599.0,Pologne,PL,,40-44,F
625846.scott.robb,Scott ROBB,45:32:34,1600.0,Royaume-Uni,GB,,55-59,H
5375158.pinjie.quan,Pinjie QUAN,45:32:53,1601.0,Chine,CN,,35-39,H
113641.karen.debie,Karen DEBIE,45:33:19,1602.0,Belgique,BE,,50-54,F
869432.andrew.ruinoff,Andrew RUINOFF,45:33:21,1603.0,Royaume-Uni,GB,,40-44,H
1080867.kevin.wheat,Kevin WHEAT,45:33:22,1604.0,Etats-Unis,US,,35-39,H
2983027.maite.miranda,Maite MIRANDA,45:33:54,1605.0,Argentine,AR,,45-49,F
,Anonymous,45:34:10,1606.0,Pays-Bas,NL,,50-54,H
4685610.qiang.zhang,Qiang ZHANG,45:34:24,1607.0,Chine,CN,,55-59,H
4472103.jeanphilippe.sachot,Jean Philippe SACHOT,45:34:42,1608.0,France,FR,,50-54,H
2983055.romain.rabussier,Romain RABUSSIER,45:34:55,1609.0,France,FR,,20-34,H
1641581.garion.krauss,Garion KRAUSS,45:34:57,1610.0,Afrique du Sud,ZA,,50-54,H
112776.pierre.mermet,Pierre MERMET,45:35:03,1611.0,France,FR,,35-39,H
3540033.chakyeungraymond.ng,Chak Yeung Raymond NG,45:35:32,1612.0,"Hong Kong, Chine",HK,,40-44,H
,Anonymous,45:35:47,1613.0,France,FR,,40-44,H
723605.gerasimosspyridon.lykissas,Gerasimos Spyridon LYKISSAS,45:36:47,1614.0,Grèce,GR,,55-59,H
3177141.matthieu.wolff,Matthieu WOLFF,45:36:47,1614.0,France,FR,,35-39,H
1448997.dennis.hansen,Dennis HANSEN,45:38:04,1616.0,Danemark,DK,,45-49,H
727027.enrique.rodriguez,Enrique RODRIGUEZ,45:38:15,1617.0,Espagne,ES,,45-49,H
1219715.yanheiantony.au,Yan Hei Antony AU,45:38:51,1618.0,"Hong Kong, Chine",HK,,40-44,H
2072309.kaman.yu,Kaman YU,45:38:53,1619.0,"Hong Kong, Chine",HK,,35-39,F
4565196.andrea.melotto,Andrea MELOTTO,45:40:59,1620.0,Italie,IT,,40-44,H
4470955.jorge.combe,Jorge COMBE,45:41:19,1621.0,Mexique,MX,,45-49,H
1504583.alain.gattolliat,Alain GATTOLLIAT,45:41:22,1622.0,Suisse,CH,,55-59,H
4160232.antonioluis.dasilva,Antonio Luis DA SILVA,45:41:41,1623.0,Suisse,CH,,35-39,H
592223.yoann.barrault,Yoann BARRAULT,45:41:42,1624.0,France,FR,,40-44,H
3703545.francesco.castagnini,Francesco CASTAGNINI,45:41:43,1625.0,Italie,IT,,35-39,H
4472001.matthew.jones,Matthew JONES,45:41:51,1626.0,Etats-Unis,US,,20-34,H
1179239.masahito.hoshikawa,Masahito HOSHIKAWA,45:41:53,1627.0,Japon,JP,,50-54,H
5071075.esteban.ramirezsanchez,Esteban RAMIREZ SANCHEZ,45:41:59,1628.0,Espagne,ES,,20-34,H
4187236.chulsoon.jung,Chulsoon JUNG,45:42:01,1629.0,Corée du Sud,KR,,35-39,H
1093345.guillaume.minaud,Guillaume MINAUD,45:42:43,1630.0,France,FR,,40-44,H
4142584.kristian.martini,Kristian MARTINI,45:43:05,1631.0,Italie,IT,,45-49,H
1150543.julien.sol,Julien SOL,45:43:16,1632.0,France,FR,,35-39,H
556056.jeremy.martin,Jeremy MARTIN,45:43:20,1633.0,France,FR,,40-44,H
4013579.arnaud.berten,Arnaud BERTEN,45:43:30,1634.0,France,FR,,45-49,H
1459977.yonggook.jo,YONGGOOK JO,45:43:32,1635.0,Corée du Sud,KR,,55-59,H
4205029.adrian.cortijosimarro,Adrian CORTIJO SIMARRO,45:43:33,1636.0,Espagne,ES,,20-34,H
2385079.davide.brusco,Davide BRUSCO,45:43:36,1637.0,Italie,IT,,35-39,H
4392042.stan.vankemmel,Stan VAN KEMMEL,45:44:02,1638.0,France,FR,,20-34,H
1157669.dimitrios.ziagkalos,Dimitrios ZIAGKALOS,45:44:10,1639.0,Grèce,GR,,45-49,H
1227127.christophe.lapierre,Christophe LAPIERRE,45:44:16,1640.0,France,FR,,50-54,H
3073847.junya.yamaguchi,Junya YAMAGUCHI,45:44:46,1641.0,Japon,JP,,20-34,H
2528873.kwoktung.ng,Kwok Tung NG,45:45:11,1642.0,"Hong Kong, Chine",HK,,40-44,H
4181127.james.matthews,James MATTHEWS,45:45:36,1643.0,Royaume-Uni,GB,,35-39,H
58148.julie.sager,Julie SAGER,45:45:47,1644.0,Australie,AU,,50-54,F
5038465.felipe.doria,Felipe DORIA,45:45:50,1645.0,Argentine,AR,,20-34,H
4566843.binhao.luo,Binhao LUO,45:46:16,1646.0,Chine,CN,,20-34,H
4063382.josemanuel.guzmanlopez,Jose Manuel GUZMAN LOPEZ,45:46:21,1647.0,Mexique,MX,,20-34,H
4204388.aurelie.malige,Aurelie MALIGE,45:46:40,1648.0,France,FR,,40-44,F
4033497.suriya.suphamala,Suriya SUPHAMALA,45:46:47,1649.0,Thaïlande,TH,,45-49,H
5169198.eduardo.samano,Eduardo SAMANO,45:46:55,1650.0,Mexique,MX,,20-34,H
1804129.jonathan.badoux,Jonathan BADOUX,45:47:01,1651.0,France,FR,,35-39,H
3392625.pierre.blanchet,Pierre BLANCHET,45:47:15,1652.0,France,FR,,35-39,H
1711869.junhua.zhu,Junhua ZHU,45:47:32,1653.0,Chine,CN,,35-39,H
4120682.german.velasco,German VELASCO,45:47:33,1654.0,Argentine,AR,,50-54,H
4265992.christian.mietzner,Christian MIETZNER,45:47:35,1655.0,Allemagne,DE,,50-54,H
4017130.olivier.parent,Olivier PARENT,45:47:42,1656.0,France,FR,,40-44,H
4804712.ben.parker,Ben PARKER,45:47:45,1657.0,Australie,AU,,45-49,H
1403323.lucas.gaitan,Lucas GAITAN,45:48:06,1658.0,Colombie,CO,,60-64,H
2141537.marco.bergamini,Marco BERGAMINI,45:48:36,1659.0,Italie,IT,,20-34,H
4715019.sandrouriel.cava,Sandro Uriel CAVA,45:48:46,1660.0,Argentine,AR,,45-49,H
159785.jeanmarie.tessier,Jean-Marie TESSIER,45:48:53,1661.0,France,FR,,60-64,H
414928.mike.smith,Mike SMITH,45:48:58,1662.0,Etats-Unis,US,,65-69,H
4381800.salvatore.febbo,Salvatore FEBBO,45:49:26,1663.0,Australie,AU,,60-64,H
2501157.nicolette.herring,Nicolette HERRING,45:50:12,1664.0,Afrique du Sud,ZA,,50-54,F
76491.byeungsik.ahn,Byeung Sik AHN,45:50:25,1665.0,Corée du Sud,KR,,50-54,H
2289351.sylvain.abriel,Sylvain ABRIEL,45:51:28,1666.0,France,FR,,45-49,H
3303349.frederic.tercier,Frederic TERCIER,45:51:37,1667.0,Suisse,CH,,45-49,H
1847655.hassanai.sakhornphithakkul,Hassanai SAKHORNPHITHAKKUL,45:52:02,1668.0,Thaïlande,TH,,35-39,H
1553907.manuela.dalmolin,Manuela DAL MOLIN,45:52:03,1669.0,Autriche,AT,,40-44,F
2207967.rubendario.morenorodriguez,Ruben-Dario MORENO-RODRIGUEZ,45:52:05,1670.0,Colombie,CO,,40-44,H
926565.malik.bah,Malik BAH,45:52:16,1671.0,France,FR,,45-49,H
1531883.younick.naudou,Younick NAUDOU,45:52:24,1672.0,France,FR,,50-54,H
702402.ludovic.ordronneau,Ludovic ORDRONNEAU,45:53:31,1673.0,France,FR,,40-44,H
4759538.congthinh.truong,Cong Thinh TRUONG,45:53:33,1674.0,Viêt Nam,VN,,20-34,H
1918195.remy.pichard,Rémy PICHARD,45:54:00,1675.0,France,FR,,35-39,H
3009989.jaehoon.lee,Jae Hoon LEE,45:54:10,1676.0,Corée du Sud,KR,,55-59,H
31904.agusti.victorcastan,Agusti VICTOR-CASTAN,45:54:17,1677.0,Espagne,ES,,60-64,H
3695857.corentin.fichet,Corentin FICHET,45:54:53,1678.0,France,FR,,20-34,H
772581.kento.ito,Kento ITO,45:55:14,1679.0,Japon,JP,,50-54,H
684094.zdzislaw.wolny,Zdzisław WOLNY,45:55:37,1680.0,Pologne,PL,,60-64,H
336484.mathieu.leo,Mathieu LEO,45:57:09,1681.0,France,FR,,45-49,H
3373559.norlela.ismail,Norlela ISMAIL,45:58:12,1682.0,Malaisie,MY,,45-49,F
2595551.mathieu.iriart,Mathieu IRIART,45:58:22,1683.0,France,FR,,40-44,H
1654989.da.teng,Da TENG,45:58:52,1684.0,Chine,CN,,40-44,F
3240927.philippe.colletfenetrier,Philippe COLLET-FENETRIER,45:59:12,1685.0,France,FR,,50-54,H
3592221.chanwit.janraksukhum,Chanwit JANRAKSUKHUM,45:59:29,1686.0,Thaïlande,TH,,40-44,H
266644.roland.turblin,Roland TURBLIN,45:59:39,1687.0,France,FR,,55-59,H
,Anonymous,45:59:39,1687.0,Thaïlande,TH,,35-39,H
422258.lamont.king,Lamont KING,45:59:45,1689.0,Etats-Unis,US,,50-54,H
4469461.olaf.witsen,Olaf WITSEN,45:59:50,1690.0,Pays-Bas,NL,,20-34,H
1121549.ling.li,Ling LI,45:59:58,1691.0,Chine,CN,,50-54,F
4704209.bartosz.ciesla,Bartosz CIESLA,46:00:22,1692.0,Pologne,PL,,20-34,H
1342911.farida.poggesi,Farida POGGESI,46:00:27,1693.0,Italie,IT,,50-54,F
56673.gunter.triebel,Günter TRIEBEL,46:00:34,1694.0,Autriche,AT,,50-54,H
1322047.arnaud.labaisse,Arnaud LABAISSE,46:00:50,1695.0,France,FR,,55-59,H
18806.claudia.herrmann,Claudia HERRMANN,46:00:52,1696.0,Allemagne,DE,,40-44,F
132622.antonio.sanchez,Antonio SANCHEZ,46:01:35,1697.0,Suisse,CH,,50-54,H
2143275.saiko.uchida,Saiko UCHIDA,46:01:45,1698.0,Japon,JP,,50-54,F
4198868.ioannis.polymenakos,Ioannis POLYMENAKOS,46:01:54,1699.0,Grèce,GR,,20-34,H
5038549.yuhu.yan,Yuhu YAN,46:02:15,1700.0,Etats-Unis,US,,50-54,H
528898.sophie.laval,Sophie LAVAL,46:03:16,1701.0,France,FR,,50-54,F
4183818.maid.begic,Maid BEGIĆ,46:03:32,1702.0,Bosnie-Herzégovine,BA,,35-39,H
4267458.stephane.parisot,Stephane PARISOT,46:03:34,1703.0,France,FR,,40-44,H
4798388.keyvan.bafi,Keyvan BAFI,46:04:01,1704.0,France,FR,,20-34,H
26438.nicolas.stephan,Nicolas STEPHAN,46:04:24,1705.0,France,FR,,45-49,H
872007.william.mcarthur,William MCARTHUR,46:05:03,1706.0,Etats-Unis,US,,45-49,H
1056785.takumi.okada,Takumi OKADA,46:05:29,1707.0,Japon,JP,,35-39,H
315651.keisuke.matsuno,Keisuke MATSUNO,46:05:40,1708.0,Japon,JP,,40-44,H
4860058.hypnos.man,Hypnos MAN,46:05:45,1709.0,"Hong Kong, Chine",HK,,40-44,H
4358698.angel.lopezgalera,Angel LOPEZ GALERA,46:05:48,1710.0,Espagne,ES,,20-34,H
743270.jordi.zabaleta,Jordi ZABALETA,46:05:51,1711.0,Espagne,ES,,60-64,H
2145459.florian.dabin,Florian DABIN,46:06:00,1712.0,France,FR,,40-44,H
2324767.emanuele.scaramelli,Emanuele SCARAMELLI,46:06:28,1713.0,Italie,IT,,40-44,H
695802.takashi.tsukioka,Takashi TSUKIOKA,46:07:02,1714.0,Japon,JP,,50-54,H
702587.guillaume.schincariol,Guillaume SCHINCARIOL,46:07:09,1715.0,France,FR,,45-49,H
4440284.kiarash.kavyani,Kiarash KAVYANI,46:07:34,1716.0,Iran,IR,,40-44,H
,Anonymous,46:07:37,1717.0,Japon,JP,,50-54,H
1937487.weichun.zhou,Weichun ZHOU,46:07:50,1718.0,Chine,CN,,40-44,H
1164789.xianqiong.wang,Xianqiong WANG,46:07:55,1719.0,Chine,CN,,50-54,F
642445.francoisxavier.baumy,Francois-Xavier BAUMY,46:08:09,1720.0,France,FR,,45-49,H
4674481.di.xu,Di XU,46:08:29,1721.0,Chine,CN,,40-44,H
1394515.patricia.abadlamas,Patricia ABAD LAMAS,46:08:44,1722.0,Pérou,PE,,60-64,F
762631.puiyulouis.sung,Pui Yu Louis SUNG,46:08:47,1723.0,"Hong Kong, Chine",HK,,40-44,H
1519263.baptiste.reze,Baptiste REZE,46:08:50,1724.0,France,FR,,20-34,H
3134813.bogdanstefan.mara,Bogdan Stefan MARA,46:09:44,1725.0,Roumanie,RO,,40-44,H
4347104.juliana.ennes,Juliana ENNES,46:10:09,1726.0,Brésil,BR,,20-34,F
4263468.jongki.na,Jongki NA,46:10:35,1727.0,Corée du Sud,KR,,50-54,H
4538534.misuk.kim,Misuk KIM,46:10:37,1728.0,Corée du Sud,KR,,50-54,F
2591873.thanaphol.kowsupamongkol,Thanaphol KOWSUPAMONGKOL,46:11:15,1729.0,Thaïlande,TH,,50-54,H
,Anonymous,46:11:17,1730.0,"Hong Kong, Chine",HK,,40-44,H
3630171.xianming.wang,Xianming WANG,46:11:53,1731.0,Chine,CN,,35-39,H
3422335.nicolas.slegers,Nicolas SLEGERS,46:11:57,1732.0,Belgique,BE,,40-44,H
1093613.radu.restivan,Radu RESTIVAN,46:12:16,1733.0,Roumanie,RO,,35-39,H
4098396.akio.madono,Akio MADONO,46:12:30,1734.0,Japon,JP,,45-49,H
4098413.mari.madono,Mari MADONO,46:12:31,1735.0,Japon,JP,,50-54,F
795431.siutung.ho,Siu Tung HO,46:12:40,1736.0,"Hong Kong, Chine",HK,,45-49,H
902161.frederic.potier,Frédéric POTIER,46:12:46,1737.0,Belgique,BE,,50-54,H
1848003.somkid.nakit,Somkid NAKIT,46:12:54,1738.0,Thaïlande,TH,,40-44,H
83018.florence.mabboux,Florence MABBOUX,46:12:58,1739.0,France,FR,,50-54,F
2142071.laurent.roesle,Laurent ROESLE,46:13:03,1740.0,France,FR,,35-39,H
579484.chingkwong.lam,Ching Kwong LAM,46:13:16,1741.0,"Hong Kong, Chine",HK,,45-49,H
467661.benjamin.moureau,Benjamin MOUREAU,46:13:17,1742.0,France,FR,,40-44,H
2000677.juancarlos.zegers,Juan Carlos ZEGERS,46:14:20,1743.0,Chili,CL,,50-54,H
1130955.daniella.chiu,Daniella CHIU,46:14:54,1744.0,Royaume-Uni,GB,,35-39,F
1084679.ruihan.lyu,Ruihan LYU,46:16:40,1745.0,Chine,CN,,35-39,F
1611233.guillaume.scheer,Guillaume SCHEER,46:17:31,1746.0,France,FR,,20-34,H
1016487.peter.jordow,Peter JORDOW,46:18:07,1747.0,Suède,SE,,45-49,H
3659007.yu.wang,Yu WANG,46:18:20,1748.0,Chine,CN,,35-39,H
620569.robasbondia.hector,Robas Bondia HECTOR,46:18:47,1749.0,Espagne,ES,,40-44,H
665750.liselott.jezek,Liselott JEZEK,46:19:24,1750.0,Suède,SE,,35-39,F
1248235.jeanbaptiste.bardot,Jean-Baptiste BARDOT,46:19:50,1751.0,France,FR,,40-44,H
4924427.hansol.hong,Han Sol HONG,46:21:07,1752.0,Corée du Sud,KR,,20-34,H
1286463.augusto.plazanieto,Augusto PLAZA NIETO,46:21:07,1752.0,Espagne,ES,,45-49,H
1709579.qing.wang,Qing WANG,46:21:11,1754.0,Canada,CA,,50-54,F
4202509.zbyszek.rost,Zbyszek ROST,46:21:45,1755.0,Pologne,PL,,40-44,H
2182325.aura.mayorga,Aura MAYORGA,46:21:51,1756.0,Guatemala,GT,,50-54,F
565614.ruidi.tu,Ruidi TU,46:35:18,1757.0,Chine,CN,,55-59,H
1450063.dominique.plom,Dominique PLOM,46:37:07,1758.0,Belgique,BE,,45-49,H
4163728.christian.benoit,Christian BENOIT,46:45:23,1759.0,France,FR,,60-64,H
1208525.ikuko.shiga,Ikuko SHIGA,46:45:35,1760.0,Japon,JP,,45-49,F
485740.jim.walmsley,Jim WALMSLEY,,,Etats-Unis,US,,20-34,H
1410311.tom.evans,Tom EVANS,,,Royaume-Uni,GB,,20-34,H
480408.dmitry.mityaev,Dmitry MITYAEV,,,Athlète Neutre,AN,,20-34,H
154454.thibaut.garrivier,Thibaut GARRIVIER,,,France,FR,,20-34,H
1064397.mathieu.blanchard,Mathieu BLANCHARD,,,France,FR,,35-39,H
1536605.jiasheng.shen,Jiasheng SHEN,,,Chine,CN,,20-34,H
989977.fuzhao.xiang,Fuzhao XIANG,,,Chine,CN,,20-34,F
2646511.miguel.arsenio,Miguel ARSENIO,,,Portugal,PT,,20-34,H
481015.germain.grangier,Germain GRANGIER,,,France,FR,,20-34,H
11045.aurelien.dunandpallaz,Aurelien DUNAND PALLAZ,,,France,FR,,20-34,H
1409387.ben.dhiman,Ben DHIMAN,,,Etats-Unis,US,,20-34,H
274228.sebastien.spehler,Sebastien SPEHLER,,,France,FR,,35-39,H
29769.yanqiao.yun,Yanqiao YUN,,,Chine,CN,,35-39,H
2349021.ionelcristian.manolemanole,Ionel Cristian MANOLE MANOLE,,,Espagne,ES,,35-39,H
1023247.ji.duo,Ji DUO,,,Chine,CN,,20-34,H
381419.pau.capell,Pau CAPELL,,,Espagne,ES,,20-34,H
321230.jonas.russi,Jonas RUSSI,,,Suisse,CH,,35-39,H
469297.ricardo.cherta,Ricardo CHERTA,,,Espagne,ES,,20-34,H
13632.pere.aurell,Pere AURELL,,,Espagne,ES,,40-44,H
669176.rauloctaviu.butaci,Raul Octaviu BUTACI,,,Roumanie,RO,,35-39,H
1996295.philipp.ausserhofer,Philipp AUSSERHOFER,,,Italie,IT,,20-34,H
2571507.helen.minofaukner,Helen MINO FAUKNER,,,Etats-Unis,US,,20-34,F
13726.ragna.debats,Ragna DEBATS,,,Pays-Bas,NL,,45-49,F
6488417.unknown.unknown,Unknown UNKNOWN,,,Italie,IT,,80+,H
1524473.tom.joly,Tom JOLY,,,Royaume-Uni,GB,,20-34,H
4119496.christian.meier,Christian MEIER,,,Canada,CA,,35-39,H
4004097.fiona.pascall,Fiona PASCALL,,,Royaume-Uni,GB,,35-39,F
480410.ekaterina.mityaeva,Ekaterina MITYAEVA,,,Athlète Neutre,AN,,35-39,F
439612.sergiogustavo.pereyra,Sergio Gustavo PEREYRA,,,Argentine,AR,,20-34,H
241481.annelise.rousset,Anne-Lise ROUSSET,,,France,FR,,35-39,F
804475.guomin.deng,Guomin DENG,,,Chine,CN,,35-39,H
510145.sebastian.krogvig,Sebastian KROGVIG,,,Norvège,NO,,35-39,H
1359763.rogerio.silvestrin,Rogerio SILVESTRIN,,,Brésil,BR,,35-39,H
529591.timo.tollefson,Timo TOLLEFSON,,,Etats-Unis,US,,35-39,H
171215.scott.hawker,Scott HAWKER,,,Nouvelle-Zélande,NZ,,35-39,H
136586.gediminas.grinius,Gediminas GRINIUS,,,Lituanie,LT,,45-49,H
257533.jordi.gamitobaus,Jordi GAMITO BAUS,,,Espagne,ES,,40-44,H
439618.santosgabriel.rueda,Santos Gabriel RUEDA,,,Argentine,AR,,20-34,H
2522333.tara.fraga,Tara FRAGA,,,Etats-Unis,US,,20-34,F
12.fiona.porte,Fiona PORTE,,,France,FR,,35-39,F
246588.gregoire.curmer,Gregoire CURMER,,,France,FR,,20-34,H
997821.aroa.sio,Aroa SIO,,,Espagne,ES,,45-49,F
204085.georg.piazza,Georg PIAZZA,,,Italie,IT,,45-49,H
4301813.baptiste.coatantiec,Baptiste COATANTIEC,,,France,FR,,20-34,H
655355.jerome.vanderschaeghe,Jerome VANDERSCHAEGHE,,,Belgique,BE,,20-34,H
764508.mathieu.clement,Mathieu CLEMENT,,,Suisse,CH,,20-34,H
11041.sylvain.court,Sylvain COURT,,,France,FR,,40-44,H
311862.riccardo.borgialli,Riccardo BORGIALLI,,,Italie,IT,,20-34,H
427004.alexandre.beraud,Alexandre BERAUD,,,France,FR,,20-34,H
3127995.paul.zunino,Paul ZUNINO,,,France,FR,,20-34,H
2228289.idasophie.hegemann,Ida-Sophie HEGEMANN,,,Allemagne,DE,,20-34,F
2566355.keith.wigley,Keith WIGLEY,,,Royaume-Uni,GB,,20-34,H
418409.hillary.allen,Hillary ALLEN,,,Etats-Unis,US,,35-39,F
4138452.emma.stuart,Emma STUART,,,Irlande,IE,,20-34,F
446319.alessandra.boifava,Alessandra BOIFAVA,,,Italie,IT,,45-49,F
879725.remigio.huamanquispe,Remigio HUAMAN QUISPE,,,Pérou,PE,,40-44,H
708080.evamaria.sperger,Eva Maria SPERGER,,,Allemagne,DE,,45-49,F
17438.ryan.sandes,Ryan SANDES,,,Afrique du Sud,ZA,,40-44,H
56806.ivan.hrastovec,Ivan HRASTOVEC,,,Slovénie,SI,,35-39,H
629252.jeanfrancois.pugin,Jean-Francois PUGIN,,,France,FR,,20-34,H
4836984.anna.li,Anna LI,,,Chine,CN,,20-34,F
703560.clement.desille,Clement DESILLE,,,France,FR,,20-34,H
2561671.grant.barnette,Grant BARNETTE,,,Etats-Unis,US,,20-34,H
448424.ugo.ferrari,Ugo FERRARI,,,France,FR,,20-34,H
1180423.yuanyuan.wu,Yuanyuan WU,,,Chine,CN,,35-39,F
4207337.genevieve.asselindemers,Geneviève ASSELIN-DEMERS,,,Canada,CA,,35-39,F
610967.amanda.basham,Amanda BASHAM,,,Etats-Unis,US,,35-39,F
1899615.oana.mihalcea,Oana MIHALCEA,,,Roumanie,RO,,40-44,F
764513.jeangregoire.luisier,Jean-Gregoire LUISIER,,,Suisse,CH,,20-34,H
27929.remi.berchet,Remi BERCHET,,,France,FR,,35-39,H
695659.ryo.murata,Ryo MURATA,,,Japon,JP,,20-34,H
6600593.unknown.unknown,Unknown UNKNOWN,,,Chine,CN,,80+,H
499797.audrey.virgilio,Audrey VIRGILIO,,,Suisse,CH,,35-39,F
460682.fabrice.fauser,Fabrice FAUSER,,,Suisse,CH,,35-39,H
1008471.mario.weiss,Mario WEISS,,,Autriche,AT,,40-44,H
4414748.cameron.kerr,Cameron KERR,,,Nouvelle-Zélande,NZ,,20-34,H
1081849.valentin.orange,Valentin ORANGE,,,France,FR,,20-34,H
4194236.nuno.marques,Nuno MARQUES,,,Portugal,PT,,35-39,H
78379.stephen.roux,Stephen ROUX,,,France,FR,,20-34,H
1465233.sara.escobarcarron,Sara ESCOBAR CARRON,,,Suisse,CH,,40-44,F
2257665.william.englund,William ENGLUND,,,Suède,SE,,20-34,H
506041.andris.ronimoiss,Andris RONIMOISS,,,Lettonie,LV,,40-44,H
4472819.gregory.miescher,Gregory MIESCHER,,,Suisse,CH,,35-39,H
650913.alessio.zambon,Alessio ZAMBON,,,Italie,IT,,20-34,H
4063.sage.canaday,Sage CANADAY,,,Etats-Unis,US,,35-39,H
20837.emily.vaudan,Emily VAUDAN,,,Suisse,CH,,40-44,F
3435015.simon.widmann,Simon WIDMANN,,,Canada,CA,,20-34,H
241702.jeanchristophe.play,Jean-Christophe PLAY,,,France,FR,,40-44,H
554072.gerome.fernandez,Gérôme FERNANDEZ,,,France,FR,,20-34,H
2177561.camille.ferre,Camille FERRE,,,Polynésie Française,PF,,20-34,H
4469475.tom.decleir,Tom DECLEIR,,,Belgique,BE,,20-34,H
20959.stefano.ruzza,Stefano RUZZA,,,Italie,IT,,40-44,H
3897173.benje.patterson,Benje PATTERSON,,,Nouvelle-Zélande,NZ,,35-39,H
2333265.oscar.puyuelobagueste,Oscar PUYUELO BAGUESTE,,,Espagne,ES,,45-49,H
196467.renaud.doby,Renaud DOBY,,,France,FR,,40-44,H
4399432.fatima.buchas,Fátima BUCHAS,,,Portugal,PT,,35-39,F
2432893.katie.wright,Katie WRIGHT,,,Nouvelle-Zélande,NZ,,35-39,F
1732325.marie.janod,Marie JANOD,,,France,FR,,20-34,F
2105895.alexandra.borsuk,Alexandra BORSUK,,,Etats-Unis,US,,35-39,F
2474275.mariehelene.posta,Marie Helene POSTA,,,France,FR,,20-34,F
2265429.cornelia.oswald,Cornelia OSWALD,,,Autriche,AT,,35-39,F
3556809.manuela.soccol,Manuela SOCCOL,,,Belgique,BE,,35-39,F
1458029.stephanie.howe,Stephanie HOWE,,,Etats-Unis,US,,40-44,F
2437387.jacquie.mannhard,Jacquie MANNHARD,,,Etats-Unis,US,,40-44,F
4816444.brooke.thomas,Brooke THOMAS,,,Nouvelle-Zélande,NZ,,35-39,F
4248308.lenka.hiklova,Lenka HIKLOVÁ,,,Slovaquie,SK,,40-44,F
3104895.jasmine.vollmer,Jasmine VOLLMER,,,Australie,AU,,35-39,F
830156.claire.heslop,Claire HESLOP,,,Canada,CA,,40-44,F
3898393.giovanna.martins,Giovanna MARTINS,,,Brésil,BR,,40-44,F
1630619.maria.saxvall,Maria SAXVALL,,,Suède,SE,,40-44,F
676070.siljeskorve.skarpeid,Silje Skorve SKARPEID,,,Norvège,NO,,35-39,F
3061029.xueer.shang,Xueer SHANG,,,Chine,CN,,35-39,F
247664.kristina.pattison,Kristina PATTISON,,,Etats-Unis,US,,40-44,F
1338983.roser.nicolau,Roser NICOLAU,,,Espagne,ES,,45-49,F
,Anonymous,,,France,FR,,40-44,F
586884.anouk.baars,Anouk BAARS,,,Pays-Bas,NL,,45-49,F
804192.lara.martins,Lara MARTINS,,,Brésil,BR,,45-49,F
1917755.daniel.mejia,Daniel MEJIA,,,Colombie,CO,,40-44,H
875325.charly.guerin,Charly GUERIN,,,France,FR,,20-34,H
701911.thibaut.lecuru,Thibaut LECURU,,,France,FR,,40-44,H
385678.etienne.grangereau,Etienne GRANGEREAU,,,France,FR,,40-44,H
132305.simon.allaz,Simon ALLAZ,,,Suisse,CH,,40-44,H
4483714.brad.orr,Brad ORR,,,Etats-Unis,US,,35-39,H
584287.nicolas.abbal,Nicolas ABBAL,,,France,FR,,35-39,H
4957859.yohan.bugnion,Yohan BUGNION,,,Suisse,CH,,20-34,H
117040.david.justo,David JUSTO,,,France,FR,,35-39,H
2099743.ioan.contiu,Ioan CONTIU,,,Roumanie,RO,,20-34,H
741176.satoshi.sugimoto,Satoshi SUGIMOTO,,,Japon,JP,,35-39,H
2086247.alexis.baron,Alexis BARON,,,France,FR,,20-34,H
3880465.karel.dewaele,Karel DEWAELE,,,Belgique,BE,,45-49,H
5287399.julien.courbet,Julien COURBET,,,France,FR,,40-44,H
2114483.michael.poli,Michael POLI,,,Italie,IT,,20-34,H
1264693.quang.tran,Quang TRAN,,,Viêt Nam,VN,,35-39,H
38767.romain.basset,Romain BASSET,,,France,FR,,40-44,H
