runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
4088442.paul.shepherd,Paul SHEPHERD,45:16:53,1528.0,Etats-Unis,US,,50-54,H
,Anonymous,45:16:56,1529.0,Espagne,ES,,50-54,H
999155.christian.testa,Christian TESTA,45:17:06,1530.0,Italie,IT,,45-49,H
771493.markus.winklmeier,Markus WINKLMEIER,45:17:11,1531.0,Allemagne,DE,,45-49,H
593015.matthieu.despeisse,Matthieu DESPEISSE,45:17:13,1532.0,France,FR,,40-44,H
4193190.filippo.cantoni,Filippo CANTONI,45:17:19,1533.0,Italie,IT,,35-39,H
2070253.takahiro.yamazaki,Takahiro YAMAZAKI,45:17:52,1534.0,Japon,JP,,50-54,H
4272572.sara.kolcz,Sara KOŁCZ,45:18:03,1535.0,Pologne,PL,,20-34,F
907223.ichiro.murata,Ichiro MURATA,45:18:09,1536.0,Japon,JP,,50-54,H
146022.yannick.gendry,Yannick GENDRY,45:18:19,1537.0,France,FR,,55-59,H
887199.jim.preston,Jim PRESTON,45:19:07,1538.0,Royaume-Uni,GB,,50-54,H
946127.riccardo.donati,Riccardo DONATI,45:19:40,1539.0,Italie,IT,,40-44,H
1631729.brennon.loh,Brennon LOH,45:19:52,1540.0,Singapour,SG,,50-54,H
888423.barry.thrune,Barry THRUNE,45:19:53,1541.0,Etats-Unis,US,,45-49,H
4773549.cezar.munozjolo,Cezar MUNOZ JOLO,45:20:23,1542.0,Brésil,BR,,50-54,H
52602.richard.morris,Richard MORRIS,45:21:11,1543.0,Royaume-Uni,GB,,55-59,H
1333481.russell.wakefield,Russell WAKEFIELD,45:21:14,1544.0,Royaume-Uni,GB,,50-54,H
20634.patrick.challande,Patrick CHALLANDE,45:21:15,1545.0,Suisse,CH,,45-49,H
793641.yuk.luk,Yuk LUK,45:21:50,1546.0,"Hong Kong, Chine",HK,,55-59,H
1178563.tanya.donais,Tanya DONAIS,45:22:28,1547.0,Canada,CA,,50-54,F
666229.markus.wipfli,Markus WIPFLI,45:22:28,1547.0,Canada,CA,,50-54,H
338877.pascal.caillon,Pascal CAILLON,45:22:38,1549.0,France,FR,,50-54,H
380776.fernando.aunoncastellanas,Fernando AUÑON CASTELLANAS,45:23:32,1550.0,Espagne,ES,,45-49,H
2204929.pablo.diaz,Pablo DIAZ,45:25:01,1551.0,Espagne,ES,,35-39,H
1259741.takeshi.kato,Takeshi KATO,45:25:02,1552.0,Japon,JP,,50-54,H
1198609.richard.cowler,Richard COWLER,45:25:35,1553.0,Royaume-Uni,GB,,55-59,H
1016877.mendoza.fernando,Fernando MENDOZA (Mendoza FERNANDO),45:25:47,1554.0,Salvador,SV,,35-39,H
150966.renaud.delanner,Renaud DELANNER,45:26:06,1555.0,Belgique,BE,,50-54,H
4807152.lu.sun,Lu SUN,45:26:16,1556.0,Etats-Unis,US,,45-49,H
2141221.montagna.carlo,Carlo MONTAGNA (Montagna CARLO),45:26:25,1557.0,Italie,IT,,40-44,H
3247753.goncalo.marques,Gonçalo MARQUES,45:26:39,1558.0,Portugal,PT,,45-49,H
3321137.timo.konkol,Timo KONKOL,45:27:25,1559.0,Allemagne,DE,,45-49,H
205364.gilles.corcos,Gilles CORCOS,45:27:46,1560.0,France,FR,,55-59,H
2486.rafion.balahachi,Rafion BALAHACHI,45:28:03,1561.0,France,FR,,40-44,H
4500239.emanuela.kuhlman,Emanuela KUHLMAN,45:28:14,1562.0,Albanie,AL,,20-34,F
74868.emmanuel.kerne,Emmanuel KERNE,45:28:48,1563.0,France,FR,,45-49,H
448673.sander.boom,Sander BOOM,45:29:02,1564.0,Belgique,BE,,55-59,H
2177225.marc.dudon,Marc DUDON,45:29:12,1565.0,France,FR,,55-59,H
1093219.cyrille.guillemot,Cyrille GUILLEMOT,45:29:16,1566.0,France,FR,,40-44,H
1219265.trevorkoonchi.lam,Trevor Koonchi LAM,45:29:51,1567.0,Etats-Unis,US,,20-34,H
2415969.hinglun.tung,Hing Lun TUNG,45:29:59,1568.0,"Hong Kong, Chine",HK,,35-39,H
337322.laura.wucher,Laura WUCHER,45:30:07,1569.0,France,FR,,20-34,F
143972.christopher.huang,Christopher HUANG,45:30:11,1570.0,Etats-Unis,US,,50-54,H
700057.kazushige.kaburagi,Kazushige KABURAGI,45:30:14,1571.0,Japon,JP,,50-54,H
597562.olivier.gantet,Olivier GANTET,45:30:16,1572.0,France,FR,,45-49,H
1791591.marcos.trianoaragon,Marcos TRIANO ARAGON,45:30:25,1573.0,Espagne,ES,,45-49,H
1652655.jonathan.bolduc,Jonathan BOLDUC,45:30:36,1574.0,Canada,CA,,40-44,H
586470.jeaneric.charoin,Jean-Eric CHAROIN,45:31:02,1575.0,France,FR,,50-54,H
2972269.pariyakorn.winaiwattanawong,Pariyakorn WINAIWATTANAWONG,45:31:53,1576.0,Thaïlande,TH,,35-39,H
1506127.jason.kumlien,Jason KUMLIEN,45:32:40,1577.0,Etats-Unis,US,,50-54,H
558991.kentaro.hirose,Kentaro HIROSE,45:32:56,1578.0,Japon,JP,,35-39,H
2649371.barry.vanderstel,Barry VAN DER STEL,45:33:08,1579.0,Pays-Bas,NL,,35-39,H
,Anonymous,45:33:38,1580.0,Thaïlande,TH,,40-44,H
2988797.cedric.vrolant,Cedric VROLANT,45:34:04,1581.0,France,FR,,45-49,H
37793.stephane.bragard,Stephane BRAGARD,45:34:06,1582.0,France,FR,,50-54,H
3278659.herve.sibert,Herve SIBERT,45:34:40,1583.0,France,FR,,45-49,H
664997.yusuke.hakoda,Yusuke HAKODA,45:34:41,1584.0,Japon,JP,,50-54,H
,Anonymous,45:34:50,1585.0,"Hong Kong, Chine",HK,,45-49,H
144031.jin.ma,Jin MA,45:34:58,1586.0,Canada,CA,,50-54,H
196437.romain.lochon,Romain LOCHON,45:35:03,1587.0,France,FR,,40-44,H
19996.yannick.guillou,Yannick GUILLOU,45:35:04,1588.0,Suisse,CH,,45-49,H
1177613.david.vernier,David VERNIER,45:35:06,1589.0,France,FR,,45-49,H
2069545.alex.buechi,Alex BUECHI,45:35:24,1590.0,Suisse,CH,,45-49,H
1031557.hideki.ohtani,Hideki OHTANI,45:35:56,1591.0,Japon,JP,,50-54,H
4823022.andreasladefogedmoller.andersen,Andreas Ladefoged Møller ANDERSEN,45:36:04,1592.0,Danemark,DK,,20-34,H
,Anonymous,45:36:11,1593.0,Philippines,PH,,45-49,H
,Anonymous,45:36:54,1594.0,Mexique,MX,,50-54,H
553170.soffyane.mostefaoui,Soffyane MOSTEFAOUI,45:37:17,1595.0,France,FR,,50-54,H
4123201.paul.fairclough,Paul FAIRCLOUGH,45:37:19,1596.0,Royaume-Uni,GB,,40-44,H
700260.katsuhiro.fujishita,Katsuhiro FUJISHITA,45:37:23,1597.0,Japon,JP,,45-49,H
283746.marco.oltramari,Marco OLTRAMARI,45:37:24,1598.0,Italie,IT,,55-59,H
1383217.mattia.marino,Mattia MARINO,45:37:25,1599.0,Italie,IT,,50-54,H
2339683.matus.sojka,Matúš SOJKA,45:37:47,1600.0,Slovaquie,SK,,35-39,H
442957.pere.bouplanell,Pere BOU PLANELL,45:38:13,1601.0,Espagne,ES,,50-54,H
2419551.takeshi.suzuki,Takeshi SUZUKI,45:38:31,1602.0,Japon,JP,,45-49,H
33139.jeanphilippe.ibouth,Jean-Philippe IBOUTH,45:38:38,1603.0,France,FR,,60-64,H
1293157.meryem.mahfoud,Meryem MAHFOUD,45:38:48,1604.0,Maroc,MA,,45-49,F
56867.massimo.marconi,Massimo MARCONI,45:38:57,1605.0,Italie,IT,,50-54,H
1918237.nicolas.laug,Nicolas LAUG,45:39:50,1606.0,France,FR,,35-39,H
101583.stefan.henscheid,Stefan HENSCHEID,45:39:51,1607.0,Allemagne,DE,,55-59,H
577820.nigel.cowan,Nigel COWAN,45:39:52,1608.0,Royaume-Uni,GB,,45-49,H
4266558.nathalie.maurel,Nathalie MAUREL,45:40:46,1609.0,France,FR,,35-39,F
4274404.benjamin.sidorski,Benjamin SIDORSKI,45:41:21,1610.0,France,FR,,40-44,H
197003.nicolas.messighaoui,Nicolas MESSIGHAOUI,45:41:25,1611.0,France,FR,,55-59,H
2399487.virginie.chevriot,Virginie CHEVRIOT,45:41:47,1612.0,France,FR,,40-44,F
39467.pascal.rota,Pascal ROTA,45:41:48,1613.0,France,FR,,60-64,H
,Anonymous,45:41:59,1614.0,Philippines,PH,,45-49,H
3816237.vanessa.ronchaud,Vanessa RONCHAUD,45:42:14,1615.0,France,FR,,40-44,F
862103.nuno.pereira,Nuno PEREIRA,45:42:18,1616.0,Portugal,PT,,45-49,H
377386.emerson.hay,Emerson HAY,45:42:32,1617.0,Australie,AU,,60-64,H
3501145.tara.savage,Tara SAVAGE,45:42:43,1618.0,Etats-Unis,US,,45-49,F
694663.shermayne.chan,Shermayne CHAN,45:44:31,1619.0,Australie,AU,,35-39,F
2408023.jakub.dziumak,Jakub DZIUMAK,45:44:41,1620.0,Pologne,PL,,20-34,H
357857.massimiliano.pollono,Massimiliano POLLONO,45:45:02,1621.0,Italie,IT,,45-49,H
725665.benoit.faure,Benoit FAURE,45:46:53,1622.0,France,FR,,60-64,H
2314291.gordon.kavanagh,Gordon KAVANAGH,45:47:16,1623.0,Irlande,IE,,50-54,H
599500.anthony.hui,Anthony HUI,45:48:55,1624.0,"Hong Kong, Chine",HK,,60-64,H
116800.christophe.famechon,Christophe FAMECHON,45:48:57,1625.0,France,FR,,55-59,H
1449669.david.delvaux,David DELVAUX,45:49:37,1626.0,Belgique,BE,,35-39,H
771744.yatyin.fung,Yat Yin FUNG,45:49:46,1627.0,"Hong Kong, Chine",HK,,35-39,H
429423.francois.devy,Francois DEVY,45:49:50,1628.0,France,FR,,55-59,H
1279855.jacques.bessereau,Jacques BESSEREAU,45:49:55,1629.0,France,FR,,45-49,H
4082757.alejandro.ajafresnedo,Alejandro AJA FRESNEDO,45:50:09,1630.0,Mexique,MX,,40-44,H
128121.dennis.vandenbussche,Dennis VANDENBUSSCHE,45:50:42,1631.0,Belgique,BE,,40-44,H
637164.clint.lidster,Clint LIDSTER,45:50:55,1632.0,Australie,AU,,45-49,H
902913.tijl.goyvaerts,Tijl GOYVAERTS,45:51:25,1633.0,Belgique,BE,,35-39,H
,Anonymous,45:51:33,1634.0,Pays-Bas,NL,,35-39,H
1847417.yannawit.wittayaphan,Yannawit WITTAYAPHAN,45:51:37,1635.0,Thaïlande,TH,,35-39,H
630010.tom.chabillon,Tom CHABILLON,45:54:28,1636.0,France,FR,,20-34,H
83005.anthony.barbe,Anthony BARBE,45:54:35,1637.0,France,FR,,50-54,H
1147621.thanawat.nintorn,Thanawat NINTORN,45:54:55,1638.0,Thaïlande,TH,,40-44,H
1157421.edy.paganin,Edy PAGANIN,45:55:30,1639.0,Italie,IT,,45-49,H
2174289.paolo.bramante,Paolo BRAMANTE,45:55:32,1640.0,Italie,IT,,45-49,H
1734099.pinghei.li,Ping Hei LI,45:55:37,1641.0,"Hong Kong, Chine",HK,,35-39,H
3584065.masahiro.hitomi,Masahiro HITOMI,45:57:09,1642.0,Japon,JP,,50-54,H
395593.carlos.eduardomaringoli,Carlos EDUARDO MARINGOLI,45:57:51,1643.0,Brésil,BR,,40-44,H
47994.iris.cooperimhof,Iris COOPER IMHOF,45:58:01,1644.0,Suisse,CH,,60-64,F
3789261.tomoshi.saito,Tomoshi SAITO,45:58:24,1645.0,Japon,JP,,40-44,H
1944325.pylinjane.sanguanpiyapand,Pylin Jane SANGUANPIYAPAND,45:58:35,1646.0,Thaïlande,TH,,45-49,F
,Anonymous,45:58:55,1647.0,Japon,JP,,45-49,H
2495893.andre.costa,Andre COSTA,45:59:14,1648.0,Portugal,PT,,40-44,H
414928.mike.smith,Mike SMITH,45:59:57,1649.0,Etats-Unis,US,,65-69,H
136886.olivier.blum,Olivier BLUM,46:00:19,1650.0,France,FR,,50-54,H
157996.christophe.boes,Christophe BOES,46:00:33,1651.0,France,FR,,50-54,H
4063554.kiyohiro.fujii,Kiyohiro FUJII,46:00:35,1652.0,Japon,JP,,55-59,H
,Anonymous,46:00:53,1653.0,Pérou,PE,,55-59,H
590666.sankalp.shiva,Sankalp SHIVA,46:00:58,1654.0,Inde,IN,,35-39,H
1603689.jonghee.hong,Jonghee HONG,46:01:03,1655.0,Corée du Sud,KR,,60-64,H
1212719.youngok.cha,Youngok CHA,46:01:08,1656.0,Corée du Sud,KR,,50-54,F
2142509.thomas.andre,Thomas ANDRÉ,46:01:11,1657.0,France,FR,,40-44,H
1223171.mankin.cheung,Man Kin CHEUNG,46:01:17,1658.0,"Hong Kong, Chine",HK,,40-44,H
412431.chungwei.chiang,Chung-Wei CHIANG,46:01:22,1659.0,"Hong Kong, Chine",HK,,40-44,H
1064731.hakime.bezza,Hakime BEZZA,46:01:32,1660.0,Canada,CA,,45-49,H
1060463.andrea.coggi,Andrea COGGI,46:01:44,1661.0,Italie,IT,,40-44,H
1847411.threerawat.kanjanasuttiyakorn,Threerawat KANJANASUTTIYAKORN,46:01:48,1662.0,Thaïlande,TH,,35-39,H
741337.teruhiko.kajita,Teruhiko KAJITA,46:02:02,1663.0,Japon,JP,,45-49,H
833073.nattha.bunlum,Nattha BUNLUM,46:02:06,1664.0,Thaïlande,TH,,35-39,F
2148791.pietro.rossato,Pietro ROSSATO,46:02:16,1665.0,Italie,IT,,35-39,H
9744.pierreolivier.jallade,Pierre-Olivier JALLADE,46:02:20,1666.0,France,FR,,55-59,H
329537.muriel.flueckiger,Muriel FLUECKIGER,46:02:24,1667.0,Suisse,CH,,50-54,F
339727.julien.thibaultliger,Julien THIBAULT-LIGER,46:02:51,1668.0,France,FR,,50-54,H
2517009.christian.thalmann,Christian THALMANN,46:03:26,1669.0,Suisse,CH,,50-54,H
1149787.kithowe.ng,Kit Howe NG,46:03:55,1670.0,Malaisie,MY,,50-54,H
4804654.scott.tunnard,Scott TUNNARD,46:04:01,1671.0,Australie,AU,,35-39,H
141639.juergen.pollheimer,Juergen POLLHEIMER,46:04:10,1672.0,Autriche,AT,,50-54,H
2466685.gregory.licciardi,Grégory LICCIARDI,46:04:48,1673.0,France,FR,,40-44,H
412560.kaichee.siu,Kai Chee SIU,46:04:52,1674.0,"Hong Kong, Chine",HK,,35-39,H
2333123.andrew.winslade,Andrew WINSLADE,46:05:39,1675.0,Nouvelle-Zélande,NZ,,45-49,H
806265.oskar.gresvala,Oskar GRES-VALA,46:06:12,1676.0,Slovaquie,SK,,45-49,H
379190.kliton.gkoros,Kliton GKOROS,46:06:18,1677.0,Grèce,GR,,50-54,H
498693.toshihiro.yamamoto,Toshihiro YAMAMOTO,46:07:03,1678.0,Japon,JP,,45-49,H
2434441.michele.vescovo,Michele VESCOVO,46:07:38,1679.0,Italie,IT,,40-44,H
658062.emilioangelo.fiore,Emilio Angelo FIORE,46:07:50,1680.0,Italie,IT,,55-59,H
4511943.tania.urteaga,Tania URTEAGA,46:09:00,1681.0,Pays-Bas,NL,,50-54,F
1508185.youngha.kim,Young Ha KIM,46:09:22,1682.0,Corée du Sud,KR,,20-34,H
1085761.seungwoo.suh,Seung-Woo SUH,46:09:23,1683.0,Corée du Sud,KR,,60-64,H
1272923.manuelcarlos.costamartins,Manuel Carlos COSTA MARTINS,46:09:39,1684.0,Portugal,PT,,45-49,H
1137251.hoiyee.cheung,Hoi Yee CHEUNG,46:09:47,1685.0,"Hong Kong, Chine",HK,,35-39,F
1882283.kwaifukjessica.ng,Kwai Fuk Jessica NG,46:09:48,1686.0,"Hong Kong, Chine",HK,,40-44,F
111434.matthew.allen,Matthew ALLEN,46:10:05,1687.0,Royaume-Uni,GB,,45-49,H
982611.toldo.alberto,Alberto TOLDO (Toldo ALBERTO),46:10:11,1688.0,Italie,IT,,50-54,H
278089.shuntaro.kitano,Shuntaro KITANO,46:10:15,1689.0,Japon,JP,,50-54,H
2373601.frode.wiggen,Frode WIGGEN,46:10:18,1690.0,Norvège,NO,,50-54,H
1502461.jerome.hernot,Jérôme HERNOT,46:11:35,1691.0,Suisse,CH,,55-59,H
2476981.hamed.alharthi,Hamed ALHARTHI,46:12:01,1692.0,Oman,OM,,60-64,H
2644763.bruno.fabre,Bruno FABRE,46:12:13,1693.0,France,FR,,40-44,H
1779555.david.elebring,David ELEBRING,46:12:38,1694.0,Suède,SE,,40-44,H
451796.thomas.brossier,Thomas BROSSIER,46:12:50,1695.0,France,FR,,50-54,H
64037.mattias.riedi,Mattias RIEDI,46:13:08,1696.0,Suisse,CH,,40-44,H
192726.kazuhito.tajima,Kazuhito TAJIMA,46:13:16,1697.0,Japon,JP,,55-59,H
3033997.nuno.estacio,Nuno ESTACIO,46:13:49,1698.0,Portugal,PT,,45-49,H
745187.yukiko.aida,Yukiko AIDA,46:15:54,1699.0,Japon,JP,,45-49,F
357160.salvatore.vizzini,Salvatore VIZZINI,46:16:09,1700.0,Italie,IT,,55-59,H
1738687.jorgeavedis.haydochian,Jorge Avedis HAYDOCHIAN,46:16:32,1701.0,Argentine,AR,,45-49,H
,Anonymous,46:17:23,1702.0,France,FR,,50-54,H
1606211.maxfrancisco.delgadoespinoza,Max Francisco DELGADO ESPINOZA,46:17:33,1703.0,Pérou,PE,,60-64,H
1208349.yuko.sato,Yuko SATO,46:17:47,1704.0,Japon,JP,,55-59,F
565678.chichunrickie.kwong,Chi Chun Rickie KWONG,46:17:58,1705.0,"Hong Kong, Chine",HK,,40-44,H
2277481.fumika.saito,Fumika SAITO,46:18:04,1706.0,Japon,JP,,40-44,F
844591.aurore.guislain,Aurore GUISLAIN,46:18:06,1707.0,France,FR,,20-34,F
1804791.nicolas.simonet,Nicolas SIMONET,46:18:13,1708.0,France,FR,,45-49,H
2609853.christopher.karl,Christopher KARL,46:18:47,1709.0,Nouvelle-Zélande,NZ,,20-34,H
195834.elaine.battson,Elaine BATTSON,46:19:03,1710.0,Royaume-Uni,GB,,55-59,F
79853.stephane.lemaitre,Stephane LEMAITRE,46:19:05,1711.0,France,FR,,45-49,H
2148999.paul.gafita,Paul GAFITA,46:19:06,1712.0,Roumanie,RO,,40-44,H
1097533.tszchung.tse,Tsz Chung TSE,46:19:14,1713.0,"Hong Kong, Chine",HK,,20-34,H
524133.hoa.banh,Hoa BANH,46:19:36,1714.0,Australie,AU,,50-54,F
142408.akira.konuma,Akira KONUMA,46:20:25,1715.0,Japon,JP,,50-54,H
758992.matthieu.montchamp,Matthieu MONTCHAMP,46:20:27,1716.0,France,FR,,40-44,H
12210.pierre.attali,Pierre ATTALI,46:20:29,1717.0,France,FR,,40-44,H
2014203.christophe.chene,Christophe CHENE,46:20:33,1718.0,France,FR,,50-54,H
3917025.salvador.quijalvalero,Salvador QUIJAL VALERO,46:20:35,1719.0,Espagne,ES,,40-44,H
871553.adam.devine,Adam DEVINE,46:20:35,1719.0,Etats-Unis,US,,40-44,H
4469355.saulgaston.gallocrespo,Saul Gaston GALLO CRESPO,46:20:35,1719.0,Espagne,ES,,50-54,H
1953317.surasak.suesaowalak,Surasak SUESAOWALAK,46:20:36,1722.0,Thaïlande,TH,,45-49,H
245261.jeanbaptiste.mittaut,Jean-Baptiste MITTAUT,46:20:43,1723.0,France,FR,,50-54,H
667454.ning.wen,Ning WEN,46:21:41,1724.0,France,FR,,60-64,H
936097.kimberley.cavill,Kimberley CAVILL,46:22:20,1725.0,Royaume-Uni,GB,,40-44,F
850079.olivier.sedille,Olivier SEDILLE,46:23:00,1726.0,France,FR,,50-54,H
6058.gaetan.husson,Gaetan HUSSON,46:23:07,1727.0,France,FR,,50-54,H
,Anonymous,46:23:27,1728.0,Italie,IT,,45-49,H
4494612.simon.cheville,Simon CHEVILLE,46:23:29,1729.0,France,FR,,20-34,H
36994.amon.nishio,Amon NISHIO,46:24:18,1730.0,Japon,JP,,45-49,H
201199.jani.lehtola,Jani LEHTOLA,46:26:12,1731.0,Finlande,FI,,45-49,H
1252701.matthieu.wiart,Matthieu WIART,46:26:40,1732.0,France,FR,,40-44,H
2517811.hector.benaventgil,Hector BENAVENT GIL,46:27:37,1733.0,Espagne,ES,,45-49,H
2196527.peter.hack,Peter HACK,46:27:56,1734.0,Royaume-Uni,GB,,50-54,H
3367899.prayoon.yawichai,Prayoon YAWICHAI,46:27:58,1735.0,Thaïlande,TH,,50-54,H
565818.pakyin.lam,Pak Yin LAM,46:28:16,1736.0,"Hong Kong, Chine",HK,,50-54,H
1084591.jie.mu,Jie MU,46:28:19,1737.0,Chine,CN,,35-39,F
75426.anibal.poggi,Anibal POGGI,46:29:28,1738.0,Argentine,AR,,60-64,H
1205059.peter.chan,Peter CHAN,46:29:34,1739.0,"Hong Kong, Chine",HK,,45-49,H
552647.ekhmanfaris.mahmud,Ekhman Faris MAHMUD,46:29:41,1740.0,Malaisie,MY,,45-49,H
592265.frederic.augier,Frederic AUGIER,46:30:00,1741.0,France,FR,,50-54,H
4254770.alexandra.pellerin,Alexandra PELLERIN,46:30:14,1742.0,France,FR,,50-54,F
3542087.anthony.royer,Anthony ROYER,46:30:18,1743.0,France,FR,,50-54,H
659292.mickael.lebaron,Mickael LE BARON,46:30:20,1744.0,France,FR,,50-54,H
72623.david.anglister,David ANGLISTER,46:33:27,1745.0,France,FR,,55-59,H
484689.marchenri.bujes,Marc-Henri BUJES,46:35:51,1746.0,Suisse,CH,,45-49,H
4013459.yang.you,Yang YOU,46:39:45,1747.0,Chine,CN,,50-54,F
2455805.win.chirakranont,Win CHIRAKRANONT,46:41:14,1748.0,Thaïlande,TH,,45-49,H
889481.fernandoxavier.martinezmazzola,Fernando Xavier MARTINEZ MAZZOLA,46:41:48,1749.0,Argentine,AR,,50-54,H
4162271.jeanmichael.berben,Jean-Michael BERBEN,46:54:11,1750.0,Belgique,BE,,35-39,H
228001.alan.lo,Alan LO,46:54:13,1751.0,"Hong Kong, Chine",HK,,50-54,H
2016181.fatema.husain,Fatema HUSAIN,47:05:47,1752.0,Bahreïn,BH,,20-34,F
1321165.frederic.nousbaum,Frederic NOUSBAUM,47:34:21,1753.0,France,FR,,50-54,H
179205.edouard.nousbaum,Edouard NOUSBAUM,47:34:25,1754.0,France,FR,,45-49,H
429878.kim.loane,Kim LOANE,47:38:12,1755.0,Australie,AU,,60-64,H
1631653.andrea.ferreira,Andrea FERREIRA,47:41:14,1756.0,Brésil,BR,,45-49,F
232168.philippe.tran,Philippe TRAN,48:16:29,1757.0,France,FR,,55-59,H
14509.krissy.moehl,Krissy MOEHL,,,Etats-Unis,US,,45-49,F
20051.karine.herry,Karine HERRY,,,France,FR,,55-59,F
8288.vincent.delebarre,Vincent DELEBARRE,,,France,FR,,55-59,H
8144.francesca.canepa,Francesca CANEPA,,,Italie,IT,,50-54,F
117050.caroline.chaverot,Caroline CHAVEROT,,,France,FR,,45-49,F
20151.dawadachhiri.sherpa,Dawa-Dachhiri SHERPA,,,Népal,NP,,50-54,H
653934.andrea.ruffoni,Andrea RUFFONI,,,Italie,IT,,50-54,H
669243.gerlac.fitehigham,Gerlac FITÉ HIGHAM,,,Espagne,ES,,45-49,H
2699097.tanguy.durand,Tanguy DURAND,,,France,FR,,20-34,H
3515725.pyongkyun.park,Pyongkyun PARK,,,Corée du Sud,KR,,55-59,H
1910421.koen.jacobs,Koen JACOBS,,,Belgique,BE,,40-44,H
891789.reyel.puyat,Reyel PUYAT,,,Australie,AU,,50-54,H
72863.guy.dubie,Guy DUBIE,,,France,FR,,65-69,H
14573.julian.martinez,Julian MARTINEZ,,,Etats-Unis,US,,60-64,H
1563571.luciana.alvesbatista,Luciana ALVES BATISTA,,,Brésil,BR,,40-44,F
1862297.erik.vanrompaye,Erik VAN ROMPAYE,,,Belgique,BE,,50-54,H
418481.wendy.clark,Wendy CLARK,,,Etats-Unis,US,,50-54,F
186240.clement.mottin,Clement MOTTIN,,,France,FR,,35-39,H
4162217.indah.junita,Indah JUNITA,,,Indonésie,ID,,35-39,F
3181567.xiaoqin.hu,Xiaoqin HU,,,Chine,CN,,35-39,F
3844239.luckana.phomsorn,Luckana PHOMSORN,,,Thaïlande,TH,,40-44,F
1141593.muneo.tashiro,Muneo TASHIRO,,,Japon,JP,,50-54,H
747162.yoshie.okuyama,Yoshie OKUYAMA,,,Japon,JP,,55-59,F
,Anonymous,,,Japon,JP,,60-64,H
1459977.yonggook.jo,YONGGOOK JO,,,Corée du Sud,KR,,50-54,H
746968.mitsuharu.ishikawa,Mitsuharu ISHIKAWA,,,Japon,JP,,70-74,H
891139.jason.craig,Jason CRAIG,,,Australie,AU,,45-49,H
1015093.vanesa.martinezhansen,Vanesa MARTÍNEZ-HANSEN,,,Espagne,ES,,40-44,F
1137253.tikwai.cheung,Tik Wai CHEUNG,,,"Hong Kong, Chine",HK,,35-39,H
828887.yiucho.chow,Yiu Cho CHOW,,,"Hong Kong, Chine",HK,,45-49,H
,Anonymous,,,Japon,JP,,55-59,H
307419.christophe.emery,Christophe EMERY,,,Suisse,CH,,55-59,H
1859659.luis.costa,Luis COSTA,,,Portugal,PT,,35-39,H
225195.joseantonio.gonzaleznunez,Jose-Antonio GONZALEZ-NUNEZ,,,Espagne,ES,,40-44,H
2353.amy.winters,Amy WINTERS,,,Etats-Unis,US,,50-54,F
1049259.lesly.jones,Lesly JONES,,,Australie,AU,,50-54,F
4284524.sebastien.vidal,Sébastien VIDAL,,,France,FR,,45-49,H
4112280.jon.shaw,Jon SHAW,,,Australie,AU,,45-49,H
1712493.samir.fazlagic,Samir FAZLAGIC,,,Bosnie-Herzégovine,BA,,60-64,H
626443.aramis.sasinka,Aramis SASINKA,,,Suède,SE,,50-54,H
2081529.chinee.wong,Chin Ee WONG,,,Malaisie,MY,,45-49,H
1623137.xiangdong.wang,Xiangdong WANG,,,Singapour,SG,,45-49,H
1487849.mathieu.agranier,Mathieu AGRANIER,,,France,FR,,40-44,H
1038607.herve.acosta,Hervé ACOSTA,,,Suisse,CH,,45-49,H
566310.hannah.walsh,Hannah WALSH,,,Royaume-Uni,GB,,20-34,F
995855.francesc.codinavallbona,Francesc CODINA VALLBONA,,,Espagne,ES,,45-49,H
1530933.jennifer.fox,Jennifer FOX,,,Etats-Unis,US,,55-59,F
671120.ryoji.makimura,Ryoji MAKIMURA,,,Japon,JP,,45-49,H
689441.lin.kuang,Lin KUANG,,,Chine,CN,,55-59,F
794132.carl.wou,Carl WOU,,,Canada,CA,,50-54,H
4674481.di.xu,Di XU,,,Chine,CN,,40-44,H
1333143.orietta.noce,Orietta NOCE,,,Italie,IT,,50-54,F
119048.stephane.wolf,Stephane WOLF,,,Suisse,CH,,50-54,H
891693.emily.brunt,Emily BRUNT,,,Australie,AU,,20-34,F
763298.yannis.dartois,Yannis DARTOIS,,,France,FR,,45-49,H
1339327.waikinkieran.ng,Wai Kin Kieran NG,,,"Hong Kong, Chine",HK,,45-49,H
159514.yosuke.akutagawa,Yosuke AKUTAGAWA,,,Japon,JP,,40-44,H
306123.jerome.madrignac,Jerome MADRIGNAC,,,France,FR,,45-49,H
1329947.siumei.chung,Siu Mei CHUNG,,,"Hong Kong, Chine",HK,,20-34,F
236599.olivier.abdellaoui,Olivier ABDELLAOUI,,,France,FR,,50-54,H
2488523.hokwun.tsang,Ho Kwun TSANG,,,"Hong Kong, Chine",HK,,50-54,H
820326.jerome.leprovost,Jerome LEPROVOST,,,France,FR,,40-44,H
207280.duncan.oakes,Duncan OAKES,,,Royaume-Uni,GB,,55-59,H
620569.robasbondia.hector,Robas Bondia HECTOR,,,Espagne,ES,,35-39,H
2168335.mauricioezequiel.morabito,Mauricio Ezequiel MORABITO,,,Italie,IT,,45-49,H
1164997.yoshifumi.saito,Yoshifumi SAITO,,,Japon,JP,,65-69,H
665078.koji.akagi,Koji AKAGI,,,Japon,JP,,55-59,H
